DateTime|Elapsed|Duplicated|Cft|Laccid|Air|MSC_Id|Feed|BytesUp|BytesDown
2016-02-15@16:03:42.|426.0|1|0|171723279,171723280,171578896,171579408,171579151,171580431,171723280,171580431,171579151|6|CNCRCANZ12G|29|65896|1223101
2016-02-15@16:09:30.|805.0|1|19|171580431,171580688,171580431,171581711,171580431,171579151,171580432,171723280,171579408,171579151,171713551,171579159,171580182|6|CNCRCANZ11G|29|574138|4864784
2016-02-15@16:01:41.|350.0|1|22|171580431|6|CNCRCANZ31G|29|7592|22053
2016-02-15@16:01:41.|350.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-15@16:01:07.|1513.0|1|0|171581969,171581968,171580431|6|CNCRCANZ31G|29|153552|1393552
2016-02-15@16:07:48.|1192.0|1|19|171579151,171580432,171580431,171580688,171673864,172196361,171673864,171581961,171581962,171579657,171579658|6|CNCRCANZ12G|29|359456|887727
2016-02-15@16:03:40.|1150.0|1|19|171579658,171581962,171579657,171581962,171673865,171580431,171579408,171580431,171579408,171580431,171579408|6|CNCRCANZ11G|29|341888|1756210
2016-02-15@16:06:36.|2130.0|1|22|171580431,171579158,171579144|6|CNCRCANZ41G|29|37452|37388
2016-02-15@16:04:51.|2131.0|1|19|171589647,171589649,171694607,171694609,171580943,171723279,171723281,171578889,171591439,171579151,171580431,171690504,171579144|6|CNCRCANZ32G|29|149418|146650
2016-02-15@16:05:59.|1419.0|1|22|171580944,171580431|6|CNCRCANZ31G|29|2820|1340
2016-02-15@16:02:59.|2376.0|1|19|171713808,171690504,171747850,171580169,171579144,171579151,171580432,171673865,171579144,171580431,171580688,171579408,171673866,171580689,171582216|6|CNCRCANZ31G|29|353005|6037181
2016-02-15@16:08:13.|1173.0|1|22|171580431,171581960|6|CNCRCANZ31G|29|3375|16464
2016-02-15@16:07:57.|2887.0|1|22|171747856,171747850,171580169,172196618,171580168,171713546,171579145,171580432,171580431,171580688,171580431|6|CNCRCANZ12G|29|1923|5462
2016-02-15@16:05:16.|1402.0|1|19|171762960,171578640,171535881,171578641,171578896,171578889,171694608,171723279,171579408,171578896,171580431,171579408|6|CNCRCANZ41G|29|140861|365141
2016-02-15@16:02:16.|1483.0|1|22|171580431,171591695,171673864,171581961,171581962,171579657,171581962,171581960,171698193,171698191,171579663|6|CNCRCANZ12G|29|50954|86656
2016-02-15@16:05:31.|2586.0|1|22|171581962,171579663,171581969,171581962,171579657,171673864,171673865,171580431,171580688,171580431|6|CNCRCANZ41G|29|144771|1073691
2016-02-15@16:07:50.|780.0|1|19|171580688,171580431,171580688,171580431,171580432,171579151,171723280,171580432,171579151,171579158,171713552,171579145,171581448|6|CNCRCANZ51G|29|528132|7203992
2016-02-15@16:06:43.|2510.0|1|22|171581711,171591695,171596303,171582223,171580431|6|CNCRCANZ41G|29|18524|14980
2016-02-15@16:07:35.|2030.0|1|22|171762696,171579665,171579657,171581961,171673864,171673865,171580431,171579151,171723280,171579151,171713546,171581448|6|CNCRCANZ42G|29|66959|86282
2016-02-15@16:09:15.|2719.0|1|22|172275736,171669015,171579665,171581969,171580431|6|CNCRCANZ31G|29|13726|21494
2016-02-15@16:04:26.|3600.0|1|17|171762696,171674122,171582216,171673866,171579657,172196361,171579408,171580431,172196361,171579408,171580431|6|CNCRCANZ32G|29|926907|10564100
2016-02-15@16:00:25.|3600.0|1|17|171580432,171580431,172196361,171762698,172196362,171603216,171664649,171669272,171675919|6|CNCRCANZ11G|29|50879|315854
2016-02-15@16:01:07.|3600.0|1|17|171580431|6|CNCRCANZ32G|29|5624|2680
2016-02-15@16:00:12.|3600.0|1|17|171580688,171580431,171591695,171673865,171673864,171581961,171579657|6|CNCRCANZ52G|29|41520|55555
2016-02-15@16:04:17.|3600.0|1|17|171580431,171580688,171581969,171581962|6|CNCRCANZ11G|29|17996|13456
2016-02-15@16:02:35.|3600.0|1|17|171580688,171580431|6|CNCRCANZ12G|29|74846|753799
2016-02-15@16:03:48.|3251.0|1|22|171580431|6|CNCRCANZ31G|29|7357|17351
2016-02-15@16:07:24.|3541.0|1|22|171673864,171673865,171534344,171580431,171579408,171580431,171579151,171580432,171723280,171579408,171579151,171579159,171713545,171580168,171580169,172196618,171713800,171581448,171581449|6|CNCRCANZ52G|29|536310|4286740
2016-02-15@16:04:22.|3600.0|1|17|171579665,171581968,171580687,171580431,171579408,171581462,171713800,171581449|6|CNCRCANZ31G|29|37609|87134
2016-02-15@16:09:47.|3600.0|1|17|171580431,171579151,171581711,171580432,171579408,171579151,171579158,171579159,171713545,171579145,171581448,172197130,171581448,171581449|6|CNCRCANZ52G|29|522500|8753419
2016-02-15@16:09:12.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|1678|6232
2016-02-15@16:04:50.|3600.0|1|17|171579408,171581711,171580431|6|CNCRCANZ11G|29|5656|2680
2016-02-15@16:01:06.|3600.0|1|17|171580431|6|CNCRCANZ32G|29|182463|148397
2016-02-15@16:00:30.|3600.0|1|17|171580431,171591695|6|CNCRCANZ52G|29|12364|10272
2016-02-15@16:00:18.|3600.0|1|17|171580431|6|CNCRCANZ12G|29|11056|8916
2016-02-15@16:00:18.|3600.0|1|17|171580431|6|CNCRCANZ12G|29|6453|3232
2016-02-15@16:00:39.|3600.0|1|17|171723279,171578896,171580431,171579151,171581711,171579151,171594262,171591695,171579151,171581711,171579151,172195864,171579158|6|CNCRCANZ42G|29|8168620|8181516
2016-02-15@16:01:53.|3600.0|1|17|171580431|6|CNCRCANZ31G|29|9324|7592
2016-02-15@16:05:54.|3373.0|1|22|171579919,172196360,171762696,171579658,171581968,171580431,171579158,171580168,171580169|6|CNCRCANZ42G|29|18099|19989
2016-02-15@16:02:40.|3600.0|1|17|171747855,171747848,171747849,171747850,172196618,171580168,171579144,171579408,171580688,171580431,171579408,171578896,171581711,171723280|6|CNCRCANZ52G|29|216781|462724
2016-02-15@16:04:04.|2139.0|1|22|171580431|6|CNCRCANZ31G|29|422|456
2016-02-15@16:04:17.|3600.0|1|17|171581455,171579145,171581448,171579144,171580688,171579151,171580688,171580432,171580688,171580431|6|CNCRCANZ32G|29|546817|4232949
2016-02-15@16:09:17.|3600.0|1|17|171580432,171580431,171582216,171674122,172196362,171669272,171675919,171675921,171676176|6|CNCRCANZ32G|29|44696|30866
2016-02-15@16:06:13.|3600.0|1|17|171581961,171673864,171673865,171579144,171580431,171580432,171579151,171579158,171579144|6|CNCRCANZ11G|29|145142|698205
2016-02-15@16:06:29.|34.0|0|19|171580688,171580431,171580688,171580431|6|CNCRCANZ32G|28|2408|7459
2016-02-15@16:07:58.|3600.0|1|17|171580431,171579408|6|CNCRCANZ11G|29|4473|3845
2016-02-15@16:06:39.|3600.0|1|17|171694609,171580943,171694609,171723279,171581711,171579151,171580431,171579151,171579158|6|CNCRCANZ51G|29|40212|48112
2016-02-15@16:04:50.|3600.0|1|17|171579408,171581711,171580431|6|CNCRCANZ11G|29|2233|6999
2016-02-15@16:08:52.|3600.0|1|17|171580688,171580431,171579159,171580182,172196632|6|CNCRCANZ12G|29|1343139|10757843
2016-02-15@16:09:16.|3600.0|1|17|171580431|6|CNCRCANZ12G|29|21044|17792
2016-02-15@16:02:24.|3600.0|1|17|171580431,171581711,171580431|6|CNCRCANZ31G|29|232035|1322893
2016-02-15@16:07:02.|3600.0|1|17|171580688,171673865,171579408,171580431,171673865,171580431|6|CNCRCANZ42G|29|86305|705125
2016-02-15@16:02:35.|3600.0|1|17|171580688,171580431|6|CNCRCANZ12G|29|5748|2680
2016-02-15@16:00:30.|3600.0|1|17|171580431,171580688,171581967|6|CNCRCANZ41G|29|67277|128819
2016-02-15@16:07:41.|3600.0|1|17|171580431|6|CNCRCANZ52G|29|0|0
2016-02-15@16:04:17.|3600.0|1|17|171580431|6|CNCRCANZ31G|29|552050|2061035
2016-02-15@16:09:07.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|4712|2032
2016-02-15@16:06:42.|3600.0|1|17|171580431,171579151,171581456,171581449|6|CNCRCANZ31G|29|44332|38752
2016-02-15@16:00:54.|3600.0|1|17|172197130,171581448,171579145,171713546,171579145,171579144,171580944,171580432,171579151,171580432,171580688,171580431|6|CNCRCANZ31G|29|164024|243494
2016-02-15@16:09:16.|3600.0|1|17|171580431|6|CNCRCANZ12G|29|25951|30989
2016-02-15@16:04:17.|3600.0|1|17|171580431,171580688,171579408,171580688,171579664,171581968,171581969,171581962|6|CNCRCANZ11G|29|141542|734980
2016-02-15@16:05:46.|3600.0|1|17|171580943,171580431|6|CNCRCANZ32G|29|1389172|16807211
2016-02-15@16:07:49.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|20602|7217
2016-02-15@16:05:57.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|5913|16086
2016-02-15@16:09:02.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|43968|47900
2016-02-15@16:04:26.|3600.0|1|17|171579144,171580431,171579151,171581448|6|CNCRCANZ11G|29|112306|1780600
2016-02-15@16:06:50.|3600.0|1|17|171580431,171580937,171535881,171580431|6|CNCRCANZ31G|29|33288|42520
2016-02-15@16:09:44.|3600.0|1|17|171580432,172275473,172196362,172196361,171762698,171674122,171582216,171580431,171580432|6|CNCRCANZ41G|29|31076|37160
2016-02-15@16:09:30.|3600.0|1|17|171580431,171580688,171747855|6|CNCRCANZ11G|29|5640|2680
2016-02-15@16:03:03.|206.0|0|19|171580688,171580431,171580688,171580431|6|CNCRCANZ32G|28|105027|483505
2016-02-15@16:08:58.|117.0|0|22|171579409,172196361,171580431|6|CNCRCANZ12G|28|0|0
2016-02-15@16:09:28.|87.0|0|22|172196361,171580431|6|CNCRCANZ12G|28|10228|3828
2016-02-15@15:03:12.|178.0|1|22|171579408,171580431,171579151,171580431,171580688,171580431,171580688,171580431,171580688|6|CNCRCANZ52G|29|22775|23401
2016-02-15@15:02:41.|20.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-15@15:00:45.|15.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-15@15:00:45.|15.0|1|22|171580431|6|CNCRCANE11G|29|0|0
2016-02-15@15:01:08.|337.0|1|22|171580431|6|CNCRCANE11G|29|0|0
2016-02-15@15:01:08.|337.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-15@15:03:08.|11.0|1|22|171580431|6|CNCRCAGW01-PGW|29|208|333
2016-02-15@15:03:38.|22.0|1|22|171579408,171580431,171580688,171579408|6|CNCRCAGW01-PGW|29|56598|1306538
2016-02-15@15:09:26.|43.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-15@15:02:25.|242.0|1|22|171580431,171580688,171580431,171580688|6|CNCRCANZ52G|29|331308|8497541
2016-02-15@15:03:16.|328.0|1|22|171580431,171580688,171580431|6|CNCRCANZ42G|29|42657|118866
2016-02-15@15:04:33.|17.0|1|22|171535881,171694609,171580431,171535881|6|CNCRCAGW01-PGW|29|1676|2070
2016-02-15@15:04:04.|224.0|1|16|171580431|6|CNCRCANZ32G|29|706072|19307092
2016-02-15@15:06:57.|1139.0|1|16|171580688,171580431,171581711,171580688,172449544|6|CNCRCANZ31G|29|831896|19204031
2016-02-15@15:06:41.|330.0|1|22|171580688,171580431,171580688,171580431,171580432,171580431|6|CNCRCANZ31G|29|178213|2579205
2016-02-15@15:09:19.|488.0|1|19|171580431,171579144,171580432|6|CNCRCAGW01-PGW|29|8241|19761
2016-02-15@15:09:48.|461.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-15@15:04:42.|126.0|1|22|171579408,171580431,171578896,171579408,171580431|6|CNCRCANZ51G|29|215395|10601866
2016-02-15@15:06:47.|848.0|1|19|171582216,171673864,171673865,171579144,171580431,171579151,171581711,171723280,171580432,171723280,171580432,171723280,171580432,171723280|6|CNCRCANZ42G|29|887433|2029661
2016-02-15@15:03:24.|664.0|1|19|171580687,171580688,171673865,171579408,171580688,171579408,171580688,171673865,171579144,172197130,171580431,171580688|6|CNCRCANZ12G|29|416114|4231808
2016-02-15@15:06:13.|431.0|1|22|171579408,171580688,171579408,171580688,171579408,171580688,171580431,171580432,171579151,171723280,171580432,171723280,171580688|6|CNCRCANZ52G|29|47364|97421
2016-02-15@15:00:45.|15.0|1|22|171580431|6|CNCRCANZ32G|29|108|0
2016-02-15@15:01:08.|337.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-15@15:03:05.|281.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-15@15:03:05.|282.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-15@15:07:03.|626.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-15@15:01:14.|552.0|1|0|171580687,171580689,171580688,171580431,171580688,171591695,171580431,171579408|6|CNCRCANZ12G|29|35450|61676
2016-02-15@15:07:29.|551.0|1|22|171580431,171580688,171579408,171582216,171579657,171673866,171579664|6|CNCRCANZ52G|29|78809|92444
2016-02-15@15:04:30.|527.0|1|22|171580431|6|CNCRCANZ31G|29|250599|2611128
2016-02-15@15:06:10.|482.0|1|19|171723279,171723281,171578896,171723280,171580431,171579408,171535881,171579144,171580431,171723280,171579408,171580431,171579408|6|CNCRCANZ41G|29|744839|18568067
2016-02-15@15:08:37.|37.0|1|22|171580431|6|CNCRCANZ12G|29|0|0
2016-02-15@15:09:23.|123.0|1|22|171580431|6|CNCRCANZ12G|29|13625|16188
2016-02-15@15:09:43.|596.0|1|22|171673864,171673865,171580431,171580688|6|CNCRCANZ42G|29|166895|797709
2016-02-15@15:06:10.|256.0|1|16|171580432,171580688,171580431|6|CNCRCANZ42G|29|839484|19162760
2016-02-15@15:03:54.|10.0|1|16|171580431|6|CNCRCANZ32G|29|531290|19469390
2016-02-15@15:09:33.|225.0|1|22|171580431|6|CNCRCANZ32G|29|479793|14822656
2016-02-15@15:04:30.|215.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-15@15:09:45.|383.0|1|0|171580431,171723280|6|CNCRCANZ32G|29|2746|10325
2016-02-15@15:09:53.|135.0|1|22|171580689,171579664,171579408,171580431|6|CNCRCANZ42G|29|445574|11252922
2016-02-15@15:01:39.|0.0|1|19|171580431,172196361|6|CNCRCANZ32G|29|197|373
2016-02-15@15:03:20.|362.0|1|22|171580431|6|CNCRCANZ52G|29|2524|2223
2016-02-15@15:05:17.|462.0|1|16|171580937,171580431|6|CNCRCANZ41G|29|2836791|17218211
2016-02-15@15:07:03.|626.0|1|22|171580431|6|CNCRCANZ51G|29|671261|15874259
2016-02-15@15:01:28.|310.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-15@15:01:30.|308.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-15@15:01:18.|1207.0|1|16|171579921,171762703,171674129,171582216,171673866,171579408,172196361,171579408,172196361,171580431|6|CNCRCANZ41G|29|533858|19530606
2016-02-15@15:09:15.|494.0|1|19|171580169,172196618,171580168,171713545,171713546,171579145,171579144,171673865,171579408,171723280,171580432,171581711,171580431,171580688|6|CNCRCANZ31G|29|457967|18860061
2016-02-15@15:08:43.|882.0|1|22|171594255,171535881,171534344,171580431|6|CNCRCANZ11G|29|30677|164597
2016-02-15@15:03:07.|228.0|1|22|171580432,171580431,171580688,171580431|6|CNCRCANZ52G|29|17159|24912
2016-02-15@15:07:29.|551.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-15@15:01:30.|361.0|1|22|171580431,171579408,171673865,171580431|6|CNCRCAGW01-PGW|29|354|241
2016-02-15@15:02:49.|92.0|1|0|171580688,171580431,171580688,171579408,171579151,171581711,171579151|6|CNCRCANZ11G|29|182536|171415
2016-02-15@15:05:32.|976.0|1|16|171579408,171580431,171581711,171673865,171580431,171580688,171580431,171579151,171580432,171579151,171581711,171580432,171723280|6|CNCRCANZ32G|29|641289|19412416
2016-02-15@15:06:43.|322.0|1|22|171580431|6|CNCRCANZ52G|29|500|460
2016-02-15@15:01:53.|82.0|1|0|171580431|6|CNCRCANZ51G|29|232511|278776
2016-02-15@15:03:46.|1438.0|1|22|171580431,171579408,171582216,171673866,171582216,171762697,171674122,171762696,172196361,172196362|6|CNCRCANZ31G|29|18073|40059
2016-02-15@15:08:56.|461.0|1|22|171580943,171580431,171580688,171580431,171591439|6|CNCRCANZ32G|29|29870|71404
2016-02-15@15:05:25.|400.0|1|19|171580688,171580432,171580431,171580688|6|CNCRCAGW01-PGW|29|629529|14335618
2016-02-15@15:04:07.|896.0|1|16|171579408,171580431|6|CNCRCANZ11G|29|1684213|18320512
2016-02-15@15:00:46.|188.0|1|16|171580431|6|CNCRCANZ32G|29|531077|19471828
2016-02-15@15:07:48.|105.0|1|16|171580431|6|CNCRCANZ32G|29|640137|19365464
2016-02-15@15:04:09.|0.0|1|16|171580431,171579657|6|CNCRCANZ41G|29|11239|24573
2016-02-15@15:02:15.|773.0|1|22|171579665,171579658,171581962,171579657,171581961,171579664,171581968,171580687,171580688,171580431|6|CNCRCANZ32G|29|140818|266834
2016-02-15@15:08:21.|1123.0|1|0|171580432,171673865,171535881,171580431,171580688,171673865,171579408,171580431,171580688,171580431,171579408,172196361|6|CNCRCANZ42G|29|93807|295268
2016-02-15@15:04:37.|184.0|1|22|171580431|6|CNCRCANZ51G|29|8446|102840
2016-02-15@15:06:41.|330.0|1|22|171580688,171580431|6|CNCRCANZ31G|29|1228|572
2016-02-15@15:07:36.|472.0|1|22|171581711,171580688,171580432,171723280,171580432,171579151,171580432,171580688,171580431|6|CNCRCANZ41G|29|29520|29537
2016-02-15@15:00:45.|15.0|0|22|171580431|6|CNCRCANZ32G|28|0|0
2016-02-15@15:00:26.|690.0|1|16|171580432,171580431,171580688,171580689,171579664,171673864|6|CNCRCANZ31G|29|1018723|18990686
2016-02-15@15:02:31.|542.0|1|22|171580431|6|CNCRCANZ51G|29|4227|3266
2016-02-15@15:03:39.|1161.0|1|19|171580943,171579408,171712785,171579408,171535881,171580431,171579408,171535881,171712783,171580431,171712783,171579408,171712783,171580943,171579408|6|CNCRCANZ32G|29|70705|130008
2016-02-15@15:03:33.|310.0|1|22|171589649,171579408,171580431,171579408,171535881|6|CNCRCANZ11G|29|68599|234754
2016-02-15@15:06:43.|322.0|1|22|171580431|6|CNCRCANZ52G|29|5608|2888
2016-02-15@15:07:25.|1357.0|1|19|171579665,171579658,171579657,171581961,171673864,171582216,171579664,171580687,171580688,171673865,171579144,171580431,171579151|6|CNCRCANZ42G|29|96976|142678
2016-02-15@15:03:40.|1978.0|1|19|171535881,171580431,171582223,171580431,171712785,171579920,171582216,171673866,172196361,171673866,171579657,171673866,171582216,171674122,171762696,172196362|6|CNCRCANZ51G|29|70590|80209
2016-02-15@15:04:43.|349.0|1|22|171591695,171580431,171579408,171580433|6|CNCRCANZ41G|29|3498|3358
2016-02-15@15:04:30.|215.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-15@15:03:25.|728.0|1|19|171580432,171580431,171580688,171580687,171579664,171580687,171581968,171580687,171581968|6|CNCRCANZ51G|29|171044|2884949
2016-02-15@15:04:10.|160.0|1|22|171580431,171534344,171580688|6|CNCRCANZ41G|29|2458|1462
2016-02-15@15:01:06.|239.0|1|22|171580688,171580431|6|CNCRCANE11G|29|2847|2535
2016-02-15@15:02:54.|746.0|1|19|171580689,171580688,171673865,171579144,171580431,171673865,171579144,171580432,171579151,171723280,171579151|6|CNCRCANZ41G|29|101843|1389199
2016-02-15@15:00:02.|2008.0|1|19|171580431,171673865,171579158,171579151,171579144,171713546,171713545,171713544,171581448,171582216,171581448,171581199|6|CNCRCANZ31G|29|102563|381246
2016-02-15@15:00:02.|2218.0|1|22|171580431,171713544|6|CNCRCANZ31G|29|2836|1340
2016-02-15@15:09:33.|1239.0|1|22|171580431,171580688,171579151,171713296|6|CNCRCANZ42G|29|34312|363194
2016-02-15@15:09:33.|1239.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-15@15:08:16.|308.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-15@15:02:45.|1559.0|1|22|171698191,171581967,171580431,171579151|6|CNCRCANZ51G|29|161856|507501
2016-02-15@15:03:54.|1127.0|1|22|171589649,171694609,171580943,171694609,171580943,171580936,171580938,171580431|6|CNCRCANZ52G|29|24013|47607
2016-02-15@15:02:31.|542.0|1|22|171580431|6|CNCRCANZ51G|29|2820|1340
2016-02-15@15:04:51.|530.0|1|22|171581711,171580431,171580432|6|CNCRCANZ51G|29|7050|20858
2016-02-15@15:08:13.|2192.0|1|22|171579408,171581711,171580431|6|CNCRCANZ31G|29|13869|38927
2016-02-15@15:08:04.|157.0|1|22|171579408,171580431,171579408|6|CNCRCANZ41G|29|8745|26418
2016-02-15@15:08:56.|875.0|1|22|171580431,171580432,171579151,171579144,171579145|6|CNCRCANZ52G|29|169307|633183
2016-02-15@15:07:46.|385.0|1|22|171580431,171580688,171580431,171579151,171580432,171579151|6|CNCRCANZ11G|29|184959|2907475
2016-02-15@15:08:03.|1761.0|1|19|171581960,171581961,171581968,171580687,171579664,171582216,171673864,171673865,171591695,171694609,171580431,171591695|6|CNCRCANZ31G|29|91468|172111
2016-02-15@15:05:57.|944.0|1|16|172196625,171713552,171579144,171581462,171579158,171591695,171580431,171579151,171535881,171723280,171723279|6|CNCRCANZ32G|29|344073|19744030
2016-02-15@15:06:26.|1332.0|1|19|171580432,171580688,171580431,171673865,171673866,171673864,171581961,171581962,171579657,171579664,171579657|6|CNCRCANZ41G|29|305501|7618460
2016-02-15@15:06:50.|1833.0|1|19|171580688,171580431,171579408,171579657,171580689,171582223,171582230,171674136,171762696,172196361,172196362|6|CNCRCANZ31G|29|361529|5519753
2016-02-15@15:05:38.|1023.0|1|16|171579657,171673864,171673865,171580431,171580432,171723280,171580432|6|CNCRCANZ12G|29|669006|19332163
2016-02-15@15:06:11.|1479.0|1|19|171580431,171580688,171580431,171579151,171580432,171723280,171579408,171579151,171713546,171579145,171581448,171581449,171581448|6|CNCRCANZ42G|29|261843|4276651
2016-02-15@15:02:56.|1749.0|1|22|171579919,171579665,171579919,171579665,171581962,171581961,171673864,171580431,171580432|6|CNCRCANZ41G|29|1143588|8244613
2016-02-15@15:06:29.|1863.0|1|19|171580431,171579408,171580431,171580688,171580431,171579151,171581711,171580432,171723280,171579408,171579151,171579158,171579151|6|CNCRCANZ11G|29|391544|2322727
2016-02-15@15:00:54.|1660.0|1|19|171713551,171579144,171580432,171690504,171579144,171673865,171579408,171580431,171723280,171578896,171723280,171723279,171580943|6|CNCRCANZ52G|29|456084|7791139
2016-02-15@15:02:27.|2006.0|1|19|171579664,171581968,171580687,171581968,171579664,171580687,171580431,171579151,171713545,171579145,171581448|6|CNCRCANZ42G|29|38748|143720
2016-02-15@15:06:00.|2253.0|1|0|171690513,171690506,171713801,171713802,171581449,172197130,171713553,171713546,171579145,171579144,171723280,171580431|6|CNCRCANZ41G|29|164018|905340
2016-02-15@15:00:34.|2588.0|1|19|171580432,171580431,171579408,171579920,171673866,171582216,171674122,171762697,171762696,172196362,171664656|6|CNCRCANZ52G|29|230672|4251345
2016-02-15@15:01:47.|2881.0|1|0|171580431|6|CNCRCANZ42G|29|2820|1340
2016-02-15@15:01:40.|1749.0|1|19|171762703,171674136,171582230,171582216,171673866,171579657,171723281,171580431,171723281,171580431,171723281,171673865,171579144,171580431,171581711,171580431|6|CNCRCANZ51G|29|133144|924970
2016-02-15@15:07:21.|1929.0|1|0|171589648,171694607,171723279,171723281,171578896,171723280,171579408,171579151,171580431,171579408|6|CNCRCANZ41G|29|194857|237267
2016-02-15@15:08:21.|1781.0|1|0|171723279,171723281,171579408,171580431,171579408,171581711,172449544,171674376,171594262,171579144,171713546,171747855,171591439|6|CNCRCANZ11G|29|284542|1850145
