DateTime|Elapsed|Duplicated|Cft|Laccid|Air|MSC_Id|Feed|BytesUp|BytesDown
2016-02-21@21:00:51.|517.0|1|22|171582223,171579151,171580431,171579408,171579151,171580431,171579408,171580431,171579151,171580431,171578896|6|CNCRCANZ31G|29|523266|3375076
2016-02-21@21:06:28.|27.0|1|19|171589649,171580431,171589649|6|HSTNTXGW01-PGW|29|10635|17030
2016-02-21@21:07:27.|117.0|1|19|171580431,171712783,171589649,171580431|6|HSTNTXGW01-PGW|29|7181|20710
2016-02-21@21:08:58.|21.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-21@21:07:51.|352.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-21@21:03:54.|63.0|1|22|171580431,171579408|6|CNCRCANZ31G|29|0|473
2016-02-21@21:05:07.|875.0|1|22|171580431,171580945,171579408|6|CNCRCANZ31G|29|17284|17548
2016-02-21@21:05:26.|248.0|1|22|171723281,171578896,171580431,171579151,171723280|6|CNCRCANZ42G|29|40427|371356
2016-02-21@21:08:30.|214.0|1|22|171580431|6|CNCRCANZ32G|29|327|156
2016-02-21@21:00:41.|921.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-21@21:06:47.|94.0|1|22|171579144,171580431|6|CNCRCANZ42G|29|7082|6192
2016-02-21@21:04:46.|150.0|1|22|171580431,171579151,171580432,171581711,171579408|6|CNCRCANZ51G|29|15998|26119
2016-02-21@21:02:00.|938.0|1|19|171580431,171579408,171579151,171580944,171579151,171580944,171579151,171580431,171579151,171580431,171579151|6|CNCRCANZ41G|29|312112|402059
2016-02-21@21:02:02.|21.0|1|22|171580431|6|CNCRCANZ41G|29|0|40
2016-02-21@21:09:16.|205.0|1|22|171579408,171579151,171578896,171580431,171580688,171579408,171579657,171589391,171581711,171579151|6|CNCRCANZ41G|29|32797|95565
2016-02-21@21:07:53.|60.0|1|22|171580431|6|CNCRCANZ31G|29|289|189
2016-02-21@21:01:49.|149.0|1|16|171580431|6|CNCRCANZ51G|29|616008|19385564
2016-02-21@21:05:54.|199.0|1|22|171580945,171580431,171580945,171580431|6|CNCRCANZ12G|29|35565|154473
2016-02-21@21:00:06.|300.0|1|22|171580431,171591695|6|CNCRCANZ41G|29|103451|940082
2016-02-21@21:04:43.|186.0|1|22|171580431,171579144|6|CNCRCANZ42G|29|384235|11530974
2016-02-21@21:02:38.|18.0|1|22|171580431,171580688|6|CNCRCANZ42G|29|1135|208
2016-02-21@21:09:15.|467.0|1|22|171579409,171579408,171580431|6|CNCRCANZ12G|29|448|420
2016-02-21@21:05:16.|98.0|1|22|171580431|6|CNCRCANZ41G|29|5195|114728
2016-02-21@21:06:49.|610.0|1|19|171579408,171580945,171579408,171580945,171579408,171580945,171579408,171580945,171579664,171579408,171580945,171580431|6|CNCRCANZ12G|29|414803|3567455
2016-02-21@21:05:35.|257.0|1|22|171579408,171580431,171579408|6|CNCRCANZ42G|29|385504|6173525
2016-02-21@21:02:53.|121.0|1|22|171580431,171591695|6|CNCRCANZ11G|29|4004|7638
2016-02-21@21:00:52.|121.0|1|22|171580431,171581711,171723281|6|CNCRCANZ42G|29|4225|5215
2016-02-21@21:03:20.|423.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-21@21:01:21.|566.0|1|22|171579408,171580945,171579408,171580431,171580432,171579151|6|CNCRCANZ11G|29|47582|86925
2016-02-21@21:05:01.|124.0|1|22|171580431|6|CNCRCANZ42G|29|4795|4316
2016-02-21@21:09:25.|241.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-21@21:04:21.|890.0|1|22|171579408,171580432,171579408,171580431,171723280,171580431,171723280,171580431,171579151,171713551,171579151|6|CNCRCANZ42G|29|1222113|311417
2016-02-21@21:04:21.|890.0|1|22|171579408,171723280,171580431|6|CNCRCANZ42G|29|3632|4120
2016-02-21@21:01:53.|449.0|1|22|171579408,171580431|6|CNCRCANZ11G|29|1736|5284
2016-02-21@21:06:20.|141.0|1|22|171580432,171580431|6|CNCRCANZ42G|29|5578|7667
2016-02-21@21:05:47.|365.0|1|22|171580431|6|CNCRCANZ11G|29|1128|710
2016-02-21@21:05:39.|148.0|1|22|171580431|6|CNCRCANZ11G|29|5116|16664
2016-02-21@21:04:29.|258.0|1|22|171590415,171580431|6|CNCRCANZ42G|29|6344|11184
2016-02-21@21:09:29.|154.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-21@21:06:49.|741.0|1|4|171580431|6|CNCRCANZ11G|29|207|1220
2016-02-21@21:08:59.|11.0|1|22|171580431|6|CNCRCANZ51G|29|1378|13862
2016-02-21@21:08:59.|11.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-21@21:04:47.|260.0|1|22|171580431,171580688,171580431|6|CNCRCANZ42G|29|8226|7580
2016-02-21@21:01:18.|303.0|1|22|171581711,171580431|6|CNCRCANZ51G|29|135|135
2016-02-21@21:01:18.|303.0|1|22|171581711,171580431|6|CNCRCANZ51G|29|4720|2500
2016-02-21@21:05:13.|696.0|1|16|171579144,171581711,171580688,171579408,171580432,171579151,171580432,171581711,171580431,171580688,171580431,171580688|6|CNCRCANZ31G|29|1369026|18670658
2016-02-21@21:01:44.|15.0|1|22|171580431|6|CNCRCANZ12G|29|108|0
2016-02-21@21:05:19.|737.0|1|19|171579408,171580432,171580688,171580431,171579408,171580431,171580688,171673865,171673864,171579657,171673864,171579657,171581961|6|CNCRCANZ42G|29|257928|1338828
2016-02-21@21:00:04.|808.0|1|19|171579408,171580431,171579408,171580431,171580945,171580431,171580945,171580431,171581711,171580431|6|CNCRCANZ31G|29|913753|12275223
2016-02-21@21:03:57.|981.0|1|16|171580432,171581711,171580431,171579408,171673865,171673866,171580687,171579664|6|CNCRCANZ31G|29|787416|19685068
2016-02-21@21:05:34.|654.0|1|22|171581968,171673865,171580431|6|CNCRCANZ11G|29|10377|33383
2016-02-21@21:06:45.|8.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-21@21:08:01.|1044.0|1|22|171580431,171535881,171674376,171535881,171580431|6|CNCRCANZ51G|29|14522|170538
2016-02-21@21:04:45.|342.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-21@21:08:52.|583.0|1|22|171579408,171580431,171580432|6|CNCRCANZ52G|29|17422|26311
2016-02-21@21:08:11.|440.0|1|19|171579158,171580431,171579151,171579158|6|HSTNTXGW01-PGW|29|16482|40919
2016-02-21@21:03:01.|371.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-21@21:07:12.|917.0|1|19|171580431,171581711,171579409,171580431,171579409,171580175,171579409,171713551,171579409,171535881,171674376,171580431,171674376,171579409,171581711|6|CNCRCANZ52G|29|36810|60381
2016-02-21@21:00:24.|1252.0|1|0|171673865,171591695,171580945,171580431|6|CNCRCANZ52G|29|555562|7227244
2016-02-21@21:09:53.|1210.0|1|22|171580432,171580431|6|CNCRCANZ51G|29|1072|1809
2016-02-21@21:03:58.|998.0|1|19|171579408,171580431|6|HSTNTXGW01-PGW|29|81619|308805
2016-02-21@21:08:20.|151.0|1|22|171579408,171580431|6|CNCRCANZ42G|29|2228|952
2016-02-21@21:08:49.|168.0|1|22|171580431,171579408|6|CNCRCANZ41G|29|24502|17828
2016-02-21@21:08:54.|163.0|1|22|171580431|6|CNCRCANZ41G|29|3038|1222
2016-02-21@21:07:00.|338.0|1|22|171580431,171673865,171579408|6|CNCRCANZ52G|29|178247|10323626
2016-02-21@21:07:00.|338.0|1|22|171580431|6|CNCRCANZ52G|29|2820|1340
2016-02-21@21:00:00.|1433.0|1|22|171580432,171580431,171579408,171580431|6|CNCRCANZ32G|29|107780|244183
2016-02-21@21:06:34.|372.0|1|22|171581711,171580431|6|CNCRCANZ32G|29|4899|33067
2016-02-21@21:09:03.|280.0|1|22|171580431,171580688,171673865|6|CNCRCANZ11G|29|37103|151826
2016-02-21@21:09:03.|280.0|1|22|171580431,171580688|6|CNCRCANZ11G|29|5780|4720
2016-02-21@21:07:40.|697.0|1|19|171579152,171579158,171579408,171580432,171581711,171579408,171579144,171581711,171580432,171580688,171580431|6|CNCRCANZ52G|29|119396|868665
2016-02-21@21:09:11.|321.0|1|22|171580432,171673865,171580431,171580688,171673865|6|CNCRCANZ51G|29|13728|6950
2016-02-21@21:08:18.|432.0|1|22|171580431,171579408,171580945,171579408,171580945,171579408,171580945,171579408,171580945|6|CNCRCANZ11G|29|92435|289782
2016-02-21@21:08:18.|432.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-21@21:03:44.|196.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@21:06:26.|505.0|1|22|171579409,171580431,171579408,171579409,171580431|6|CNCRCANZ42G|29|43433|90462
2016-02-21@21:08:09.|290.0|1|0|171579408,171580945,171580688,171579408,171580945,171579408,171580431,171580688|6|CNCRCANZ42G|29|1032036|741213
2016-02-21@21:04:24.|233.0|1|22|171580945,171579408,171580431,171579408|6|CNCRCANZ11G|29|5396|16403
2016-02-21@21:02:40.|739.0|1|22|171579657,171673864,171673865,171580431,171579408,171580431,171579151,171723280,171580432|6|CNCRCANZ42G|29|233347|8055057
2016-02-21@21:06:36.|709.0|1|0|171580431,171579408,171580432,171582223,172449544|6|CNCRCANZ41G|29|1676|2518
2016-02-21@21:04:12.|185.0|1|22|171580431,171580688,171580431,171579151|6|CNCRCANZ52G|29|172530|1261814
2016-02-21@21:04:12.|185.0|1|22|171580431|6|CNCRCANZ52G|29|2804|1340
2016-02-21@21:08:16.|141.0|1|0|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@21:05:05.|548.0|1|19|171580431,171580688,171580689,171580687,171579664,171581968,171580687,171673864,171579657,171581961,173371914,171579657|6|CNCRCANZ42G|29|295262|7815964
2016-02-21@21:02:44.|50.0|1|22|171580431|6|CNCRCANZ41G|29|4104|2239
2016-02-21@21:02:44.|50.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-21@21:05:37.|373.0|1|19|171723279,171723281,171723280,171578896,171580431,171579408,171579151,171578896,171580431,171723280,171580688,171579408,171580431|6|CNCRCANZ11G|29|241375|5056788
2016-02-21@21:02:28.|370.0|1|22|171580432,171580688,171580431|6|CNCRCANZ41G|29|7540|40349
2016-02-21@21:03:19.|536.0|1|22|171580431,171580688,171579408,171580688,171580431,171580688,171580431,171580945,171580431|6|CNCRCANZ31G|29|177494|529680
2016-02-21@21:08:10.|163.0|1|22|171535881,171580431,171580688,171579408|6|CNCRCANZ12G|29|10273|67253
2016-02-21@21:04:59.|168.0|1|22|171580431|6|CNCRCANZ52G|29|33473|1339966
2016-02-21@21:04:59.|168.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-21@21:02:10.|349.0|1|22|171580431,171579408,171580431,171580688,171580431|6|CNCRCANZ51G|29|205904|390868
2016-02-21@21:02:10.|349.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-21@21:00:06.|298.0|1|22|171580688,171580431,171580432|6|CNCRCANZ31G|29|46099|54805
2016-02-21@21:01:37.|420.0|1|22|171580431,171580432,171580431|6|CNCRCANZ42G|29|21263|36086
2016-02-21@21:04:04.|0.0|1|19|171580182,171580431|6|CNCRCANZ31G|29|873|2105
2016-02-21@21:09:02.|606.0|1|22|171694607,171694609,171723279,171580431|6|CNCRCANZ32G|29|4839|4627
2016-02-21@21:08:58.|388.0|1|0|171580431|6|CNCRCANZ32G|29|31544|31702
2016-02-21@21:03:06.|1308.0|1|19|172196618,171580168,172212495,171580175,172212495,171713552,171579145,171713546,171579145,171580432,171579151,171723280,171580432,171723280,171579408,171723280,171579151,171580432,171580688,171580431|6|CNCRCANZ42G|29|3129264|2761346
2016-02-21@21:08:38.|275.0|1|22|171580431|6|CNCRCANZ41G|29|205|105
2016-02-21@21:09:21.|57.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@21:04:48.|939.0|1|22|171580431|6|CNCRCANZ41G|29|337|314
2016-02-21@21:08:37.|692.0|1|19|171579159,171580432,171579151,171580432,171579151,171580432,171579151,171580432,171579408,171580432,171579151,171581711,171580688,171579408,171580431,171579408|6|CNCRCANZ52G|29|331494|12513396
2016-02-21@21:04:41.|327.0|1|16|171580431,171580688,171580431,171580432,171579151,171581711,171580432,171723280,171579151|6|CNCRCANZ42G|29|680327|19330213
2016-02-21@21:09:22.|546.0|1|22|171580431,171580688,171580431,171579408,171580431|6|CNCRCANZ51G|29|23082|71722
2016-02-21@21:04:29.|884.0|1|19|171579664,171581968,171579664,171580687,171579664,171580687,171673864,171673866,171673865,171580937,171580431|6|CNCRCANZ41G|29|104751|203618
2016-02-21@21:03:32.|272.0|1|19|171580431,171579408,171580431|6|HSTNTXGW01-PGW|29|15253|73301
2016-02-21@21:09:09.|887.0|1|0|171580431,171579151,171723280,171580432,171579151,171580432|6|CNCRCANZ42G|29|1553404|3013948
2016-02-21@21:01:27.|953.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-21@21:09:15.|153.0|1|22|171580945,171580431,171580945|6|CNCRCANZ12G|29|3303|9118
2016-02-21@21:00:38.|1508.0|1|0|171580431|6|CNCRCANZ52G|29|45120|125492
2016-02-21@21:08:55.|282.0|1|22|171580688,171580431,171581711,171580431,171591439|6|CNCRCANZ42G|29|18839|38429
2016-02-21@21:02:52.|585.0|1|19|171723279,171723280,171578896,171723280,171580431,171579408,171579151,171723280,171579408,171579151,171578896,171580431,171579408,171581711,171579151|6|CNCRCANZ31G|29|154117|263204
2016-02-21@21:02:59.|1809.0|1|19|171579408,171579151,171580431,171579144,171673865,171580431,171580945,171579408,171580688,171579657,171579658,171579665,171579658|6|CNCRCANZ52G|29|59605|84116
2016-02-21@21:09:29.|154.0|1|22|171580431|6|CNCRCANZ42G|29|1835|6232
2016-02-21@21:06:57.|942.0|1|22|171579408,171580945,171580431,171579151,171713545|6|CNCRCANZ42G|29|1291|2172
2016-02-21@21:02:49.|548.0|1|22|171580431,171579408,171589649,171579408,171694609,171589649|6|CNCRCANZ52G|29|56582|99533
2016-02-21@21:08:36.|224.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@21:09:26.|1973.0|1|19|171579145,171579144,171579408,171579151,171580432,171581711,171580688,171579408,171580432,171580431,171673865,171673864,173371914,171579657,173371914|6|CNCRCANZ52G|29|544901|755828
2016-02-21@21:06:47.|647.0|1|22|171580431,171589647,171580431|6|CNCRCANZ11G|29|163843|2831014
2016-02-21@21:05:43.|1116.0|1|22|171581968,171579657,171581961,171580687,171673864,171673865,171580431,171580432|6|CNCRCANZ32G|29|90182|908682
2016-02-21@21:07:47.|1291.0|1|22|171580431,171579408,171580431,171579408|6|CNCRCANZ41G|29|6911|9728
2016-02-21@21:05:35.|11.0|1|0|171580431|6|CNCRCANZ41G|29|0|0
2016-02-21@21:08:01.|1044.0|1|22|171580431|6|CNCRCANZ51G|29|108|0
2016-02-21@21:05:33.|566.0|1|22|171579408,171580431|6|CNCRCANZ32G|29|6795|19629
2016-02-21@21:04:45.|342.0|1|22|171580431,171579158,171580688,171579158,171580688,171580431,171581711,171580431,171580432|6|CNCRCANZ51G|29|170036|2575822
2016-02-21@21:06:15.|738.0|1|22|171579664,171673865,171580431|6|CNCRCANZ12G|29|7416|101331
2016-02-21@21:02:50.|694.0|1|22|171580431,171579408|6|CNCRCANZ42G|29|205|105
2016-02-21@21:00:06.|2176.0|1|22|171579408,171580431|6|CNCRCANZ32G|29|2820|1340
2016-02-21@21:09:53.|1210.0|1|22|171580432,171580431|6|CNCRCANZ51G|29|2772|1308
2016-02-21@21:09:24.|1234.0|1|22|171579408,171535881,171579408,171580431,171580945,171580431,171579151,171579144,171579145|6|CNCRCANZ41G|29|16220|56635
2016-02-21@21:01:56.|427.0|1|16|171580432,171580688,171580431,171580688,171580431,171580688,171579408,171580431,171579408|6|CNCRCANZ42G|29|1204676|18930984
2016-02-21@21:08:45.|552.0|1|22|171579144,171579151,171580432,171582223,171713551,171579151,171581711,171579408,171580431,171690511|6|CNCRCANZ52G|29|2039|2212
2016-02-21@21:00:53.|98.0|1|22|171579408,171580431,171591695|6|CNCRCANZ51G|29|1992|3877
2016-02-21@21:00:35.|1224.0|1|19|171580431,171673865,171580687,171579664,171581968,173371921,171579664,171579658,171762703,171579658,171762696,171579658|6|CNCRCANZ52G|29|663653|12254561
2016-02-21@21:04:39.|932.0|1|19|172196618,172212495,171580175,171713552,171579145,171713546,171579145,171723280,171580432,171579408,171723280,171580432,171579151,171580432,171580688,171580431,171580688,171579408,171580688,171579408|6|CNCRCANZ52G|29|1738910|3041401
2016-02-21@21:00:26.|1073.0|1|19|171580175,171580168,171713552,171579144,171580688,171580431,171690511,171723280,171578896,171579408,171723280,171578896,171723280|6|CNCRCANZ51G|29|430397|1275444
2016-02-21@21:04:04.|295.0|1|22|171581711,171580431,171580688,171580431|6|CNCRCANZ31G|29|25669|56854
2016-02-21@21:03:31.|1052.0|1|19|171674136,171582230,171582216,171580689,171579664,171580945,171579408,171580937,171580945,171673865,171580431|6|CNCRCANZ52G|29|171857|507837
2016-02-21@21:00:49.|584.0|1|16|171580431,171579408,171580431,171580432,171579151,171579158,171713546,171580182,172196618,171580169|6|CNCRCANZ52G|29|939588|19076878
2016-02-21@21:04:11.|480.0|1|22|171582223,171579409,171580431,171579409|6|CNCRCANZ52G|29|57935|123001
2016-02-21@21:08:29.|863.0|1|22|171579158,171579144,171579408,171580431,171578896,171723279|6|CNCRCANZ31G|29|25891|61759
2016-02-21@21:03:56.|1462.0|1|22|171581455,171579152,171713553,171579145,171580432,171580431,171580688,171580431,171579408|6|CNCRCANZ52G|29|1610147|14765552
2016-02-21@21:07:41.|1237.0|1|22|171580431,171580688,171580689,171581968,171579664,171581968,173371921,171579664,171579663|6|CNCRCANZ42G|29|367634|2332995
2016-02-21@21:05:51.|1967.0|1|22|171698192,171581967,171581968,171580687,171580688,171580431,171579408|6|CNCRCANZ52G|29|10040|7092
2016-02-21@21:00:42.|2114.0|1|19|171581711,171580431,171579151,171582223,171579151,171534344,171580688,171579408,171579151,171579408,171591439|6|CNCRCANZ11G|29|119674|530289
2016-02-21@21:00:42.|2136.0|1|22|171581711,171580431,171579151,171579158,171582223|6|CNCRCANZ11G|29|11612|7152
2016-02-21@21:05:24.|1076.0|1|19|171580943,171723279,171578889,171580431,171579408,171762704,171579408,171581711,171579144,171713544,171579144|6|CNCRCANZ31G|29|328398|6705418
2016-02-21@21:05:23.|1123.0|1|22|171579409,171581711,171579409,171580431,171579409,171580431,171579409,171580431,171579409|6|CNCRCANZ51G|29|1788999|14674166
2016-02-21@21:03:18.|1261.0|1|22|171579658,171580431|6|CNCRCANZ32G|29|2244|1076
2016-02-21@21:03:57.|1563.0|1|22|171580432,171580431|6|CNCRCANZ31G|29|2820|1340
2016-02-21@21:06:49.|191.0|1|0|171581711,171579408,171580431,171579408,171580431,171579408,171579151,171580431|6|CNCRCANZ52G|29|465590|495408
2016-02-21@21:04:55.|1197.0|1|22|171581968,171673865,171580431|6|CNCRCANZ51G|29|10160|13496
2016-02-21@21:05:10.|1984.0|1|22|171582223,171580431,171690504,171579144,171580431,171673865,171579657,171579658,172196360|6|CNCRCANZ12G|29|8706|11237
2016-02-21@21:00:24.|1456.0|1|19|171580945,171580688,171580431,171579151,171580182,172212495,172196625,172196618,171713800,172212497,172212496,172212495|6|CNCRCANZ42G|29|282547|577231
2016-02-21@21:09:01.|1271.0|1|22|171580431,171581711,171579158,171579144,171580168,171747850,171747849,171690505|6|CNCRCANZ11G|29|114523|255439
2016-02-21@21:04:19.|1138.0|1|19|171581968,171579664,171581961,171581968,171579664,171580687,171580688,171580431,171673865,171580431,171579151|6|CNCRCANZ31G|29|68704|128556
2016-02-21@21:04:50.|1106.0|1|19|171723280,171580432,171580431,171673864,171579657,171580687,171579664,171580687,171581968,171579657,173371914,171579657,173371914,171579657,171582216|6|CNCRCANZ51G|29|619677|3186752
2016-02-21@21:02:13.|2190.0|1|19|171582230,171582223,171580689,171579408,171580688,171580431,171579151,171579145,171713546,171580175,172196625,171581448,172212497|6|CNCRCANZ32G|29|149982|1228074
2016-02-21@21:02:22.|1598.0|1|19|172196618,171580168,171713552,171579145,171713546,171579145,171723280,171580432,171580688,171580431,171580688,171579408,171580945,171580688,171580431,171580688|6|CNCRCANZ42G|29|386584|1826234
2016-02-21@21:09:42.|1584.0|1|19|171579408,171580688,171579408,171581711,171580431,171579151,171579158,171579159,172195864,172197144,172195864,172195857,171581712|6|CNCRCANZ42G|29|147489|676059
2016-02-21@21:07:07.|2514.0|1|22|171580431,171580688,171673865,171579657,171579656,171698186|6|CNCRCANZ12G|29|20445|205269
2016-02-21@21:09:01.|2105.0|1|0|171579409,171580431|6|CNCRCANZ41G|29|7018|24535
2016-02-21@21:08:21.|2425.0|1|22|171713551,171579152,171579159,171579152,171713551,171579152,171579159,171580688,171580431|6|CNCRCANZ11G|29|68812|57728
2016-02-21@21:07:08.|2381.0|1|22|171700241,172274705,172196362,171603216,171762703,171582230,171580431|6|CNCRCANZ41G|29|55767|442878
2016-02-21@21:09:28.|753.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-21@21:06:19.|1062.0|1|22|171579408,171580432,171580937,171535881,171580937,171535881,171580431,171580432,171580433|6|CNCRCANZ11G|29|13735|18808
2016-02-21@21:02:50.|2137.0|1|19|171581968,171579664,171581968,171579664,171673865,171580431,171723280,171579408,171579151,171579145,171579144|6|CNCRCANZ12G|29|521665|3761660
2016-02-21@21:07:32.|1419.0|1|19|171579408,171580431,171579408,171580431,171594255,171581711,171589649,171580431,171579408,171580431,171579408,171589649,171580431,171589649|6|CNCRCANZ11G|29|139275|397649
2016-02-21@21:00:06.|2176.0|1|22|171579408,171580431,171579664,171579408,171591695,171580431,171580945,171591695,171580431,171579408,171580431|6|CNCRCANZ32G|29|49221|571955
2016-02-21@21:03:06.|1247.0|1|0|171580431,171579409,171674376|6|CNCRCANZ32G|29|15129|33921
2016-02-21@21:04:09.|1815.0|1|22|171579285,171673865,171535881,171673865,171535881,171673865,171535881,171673865,171535881,171579408,171580431,171535881|6|CNCRCANZ11G|29|85736|147095
2016-02-21@21:04:49.|2394.0|1|22|172275729,171579919,171673864,171581968,171580431,171580945,171580431|6|CNCRCANZ31G|29|37123|108673
2016-02-21@21:09:01.|1271.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-21@21:04:29.|2146.0|1|19|171580431,171580688,171581961,173371914,171579657,171579658,171579919,171603215,171603217,171664648|6|CNCRCANZ12G|29|101975|174442
2016-02-21@21:02:45.|210.0|0|19|171579408,171580688,171580431,171580688|6|CNCRCANZ32G|28|958743|19904308
2016-02-21@21:06:58.|1833.0|1|22|171581967,171579663,171581960,173371914,171673864,171673866,171580688,171694609,171580945,171580688,171580431,171580688|6|CNCRCANZ41G|29|445757|8716405
2016-02-21@21:00:15.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|22481|79717
2016-02-21@21:09:55.|2622.0|1|22|171580431|6|CNCRCANZ51G|29|30753|66957
2016-02-21@21:00:35.|3600.0|1|17|171580431,171603222,171603224,171695383|6|CNCRCANZ52G|29|12588|5692
2016-02-21@21:08:49.|2745.0|1|19|171579657,171673864,171673865,171580431,171579151,171579158,171713551,171579152,171713551,171579152,171713544,171579145,171713544,171713551|6|CNCRCANZ31G|29|47299|83947
2016-02-21@21:02:45.|210.0|0|19|171579408,171580688,171580431,171580688|6|CNCRCANZ32G|28|0|0
2016-02-21@21:09:25.|2957.0|1|19|172196625,171579145,171579408,171580432,171579151,171723280,171579408,171581711,171723280,171578896,171723280,171580431|6|CNCRCANZ31G|29|280094|1468296
