DateTime|Elapsed|Duplicated|Cft|Laccid|Air|MSC_Id|Feed|BytesUp|BytesDown
2016-02-20@23:04:34.|2863.0|1|19|171578896,171723279,171580943,171580936,171580943,171723279,171578896,171580431,171579408,171578896,171723280,171579408|6|CNCRCANZ41G|29|421892|11847598
2016-02-20@23:08:26.|1692.0|1|22|171581711,171580432,171580431,171579408,171535881,171579408|6|CNCRCANZ51G|29|621410|952125
2016-02-20@23:02:37.|2216.0|1|0|171581711,171580431|6|CNCRCANZ12G|29|5640|2680
2016-02-20@23:07:44.|766.0|1|19|171580431,171580688,171580689,171580687,171579664,171580687,171581968,171579664,171581968,173371921,171579657|6|CNCRCANZ31G|29|409372|3444455
2016-02-20@23:01:25.|2367.0|1|22|171580431,171579145|6|CNCRCANZ51G|29|2292|952
2016-02-20@23:04:51.|1438.0|1|19|171762698,171762696,171674122,171582216,171580689,171579657,171580937,171579408,171580688,171580431,171580937|6|CNCRCANZ41G|29|217804|199712
2016-02-20@23:06:01.|1310.0|1|16|171580431,171580688,171580431,171579151,172196361,171579408,171579151|6|CNCRCANZ51G|29|1388610|18674254
2016-02-20@23:06:01.|1813.0|1|22|171580431,171579151|6|CNCRCANZ51G|29|5172|5088
2016-02-20@23:09:31.|2147.0|1|22|171579158,171579408,171580431,171723280,171579408,171578896,171723280,171578896,171723280,171723279|6|CNCRCANZ32G|29|642873|5751446
2016-02-20@23:09:44.|2350.0|1|22|171581968,171581961,171581968,171580688,171580431,171579408,171694609,171723281,171579408|6|CNCRCANZ12G|29|340016|1768269
2016-02-20@23:05:43.|1498.0|1|22|171580431,171579664,171580687,171603215,171603224|6|CNCRCANZ11G|29|10472|8044
2016-02-20@23:05:43.|1498.0|1|22|171580431,171580688,171579664,171603215,171603217|6|CNCRCANZ11G|29|20269|35694
2016-02-20@23:07:56.|1608.0|1|22|171580688,171580431,171580176|6|CNCRCANZ51G|29|3087|16209
2016-02-20@23:03:53.|1610.0|1|19|171579408,171580431,171579408,171580431,171580688,171580687,171579664,171580687,171581968,171579664,171581968,173371914|6|CNCRCANZ51G|29|101932|113670
2016-02-20@23:02:10.|1271.0|1|19|171580431,171581711,171580431,171581711,171580431,171581711,171580431,171581711,171580431,171581711,171580431,171581711|6|CNCRCANZ41G|29|969998|2106328
2016-02-20@23:09:10.|419.0|1|19|171580943,171723279,171723281,171723280,171578896,171580431,171579408,171580431,171579151,171578896,171723280,171580431|6|CNCRCANZ11G|29|497999|18039118
2016-02-20@23:09:33.|800.0|1|19|171580943,171723279,171723281,171578896,171579408,171594248,171580431,171580688,171579408,171582223,171579408,171579151|6|CNCRCANZ11G|29|153015|109550
2016-02-20@23:04:25.|2090.0|1|22|171579159,171580431,171580688|6|CNCRCANZ42G|29|6596|2804
2016-02-20@23:02:25.|3600.0|1|17|171723281,171723280,171579151,171580431,171580688,171579408,171580431,171579408,171581711,171579144,171579145,171579152|6|CNCRCANZ52G|29|325422|664244
2016-02-20@23:01:11.|1814.0|1|16|171580431,171713545,171713546,171579145,171581448,172197130,171581449,171581456,172197130|6|CNCRCANZ11G|29|1129978|18894324
2016-02-20@23:01:20.|2130.0|1|22|171713297,171579144,171713544,171579144,171582223,171580431,171723280,171723281,171723279,171580943,171694609|6|CNCRCANZ42G|29|141375|33647
2016-02-20@23:09:23.|1420.0|1|22|171581711,171580431,171594255|6|CNCRCANZ11G|29|2820|1340
2016-02-20@23:06:59.|1039.0|1|19|171713551,171579145,171713544,171579145,171713546,171579145,171713544,171579145,171579144,171579408,171579151,171579408,171580688,171580431|6|CNCRCANZ11G|29|121963|131438
2016-02-20@23:06:29.|937.0|1|22|173371914,171580431|6|CNCRCANZ32G|29|2356|1016
2016-02-20@23:09:04.|1350.0|1|20|171580431|6|CNCRCANZ42G|29|0|0
2016-02-20@23:00:49.|1494.0|1|16|171579665,171673865,171579408,171580688,171579408,171580688,171580431,171580432,171579151,171713545|6|CNCRCANZ42G|29|366938|19639234
2016-02-20@23:08:04.|2147.0|1|22|171712783,171580431,171591695,171580688,171581961,171579657,173371914,171581960,171582230|6|CNCRCANZ31G|29|24753|28823
2016-02-20@23:00:49.|2719.0|1|22|171673865,171580431,171579408,171694609,171579408,171535881|6|CNCRCANZ12G|29|558014|1292803
2016-02-20@23:08:38.|528.0|1|22|171579408,171580431|6|CNCRCANZ11G|29|228|71
2016-02-20@23:08:36.|1179.0|1|19|171579145,171581711,171580432,171579151,171581711,171580432,171579151,171581711,171580432,171579151,171591695,171593999,171591695,171580431,171579151,171580431|6|CNCRCANZ11G|29|565554|2511375
2016-02-20@23:07:04.|1600.0|1|19|172196618,172196625,172196632,172212496,172196625,172196618,171580168,171579144,171580432,171580431|6|CNCRCANZ52G|29|361688|2222402
2016-02-20@23:01:27.|1689.0|1|22|171579919,172196360,171762696,171580687,171673865,171579408,171580431,171579408,171580431,171580432,171579408,171581711|6|CNCRCANZ41G|29|8345|8534
2016-02-20@23:09:13.|1889.0|1|19|171581711,171591695,171580431,171579664,171581968,171580687,171581961,171579657,171579658,171579665,171762703,171579919,171762703,171579920,171579921|6|CNCRCANZ41G|29|91152|190504
2016-02-20@23:08:56.|595.0|1|22|173371921,173371914,173371921,171579657,171581961,171673864,171673865,171591695,171580431,171579408|6|CNCRCANZ31G|29|116324|502776
2016-02-20@23:00:43.|1432.0|1|22|171747856,171580183,171580432,171580688,171580431,171580688,171580431|6|CNCRCANZ42G|29|329656|924653
2016-02-20@23:05:37.|1673.0|1|22|171580431,171580432|6|CNCRCANZ52G|29|313144|6305171
2016-02-20@23:09:38.|1504.0|1|19|173371921,171579656,173371914,171579657,171581961,171579657,171581961,171673864,171580431,171579151,171580432,171579151,171723280,171579408,171579151,171579145|6|CNCRCANZ32G|29|566603|1583185
2016-02-20@23:06:57.|1686.0|1|22|171580687,171580431,171713546,171580175|6|CNCRCANZ32G|29|8020|8888
2016-02-20@23:02:41.|3600.0|1|17|171594255,171581711,171580431,171591439,171578896|6|CNCRCANZ31G|29|36544|50975
2016-02-20@23:09:45.|3110.0|1|19|171580175,171713545,171580431,171673864,171581961,171579657,171579658,171603215,171603217,171669001,172275722,172275736|6|CNCRCANZ51G|29|114040|331222
2016-02-20@23:09:49.|3478.0|1|22|171580175,171713545,171580431,171673864,171579657,171579658,171747607|6|CNCRCANZ51G|29|34713|34463
2016-02-20@23:05:31.|3127.0|1|16|171580431,171580432|6|CNCRCANZ11G|29|740161|19430525
2016-02-20@23:05:31.|3600.0|1|17|171580431,171580432|6|CNCRCANZ11G|29|17372|17332
2016-02-20@23:04:43.|3600.0|1|17|171579159,171579158,171579151,171581711,171723280,171580432,171581711,171580432,171723280,171580432,171580431|6|CNCRCANZ11G|29|1317766|5830579
2016-02-20@23:05:27.|3600.0|1|17|171747848,171713296,171580182,171713297,171713551,171579144,171594262,171579144,171580688,171580431,171723280,171723279|6|CNCRCANZ41G|29|3069436|2496054
2016-02-20@23:00:22.|463.0|0|0|171535881,171579408,171580431,171581711,171580431,171579408,171580431|6|CNCRCANZ11G|28|64910|168757
2016-02-20@23:04:35.|3600.0|1|17|171580431,171581968|6|CNCRCANZ31G|29|8460|4228
2016-02-20@23:08:11.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|205|105
2016-02-20@23:08:31.|3031.0|1|19|172196618,172212495,172196632,172196618,171580175,171713545,171713546,171579145,171579151,171579408,171580432,171580431,171673865,171580688,171580431|6|CNCRCANZ42G|29|168227|1191550
2016-02-20@23:02:45.|3600.0|1|17|171579408,171580431,171580432,171581711|6|CNCRCANZ52G|29|964568|5681217
2016-02-20@23:08:32.|246.0|0|19|171580431,171580688,171580431,171579408|6|CNCRCANZ41G|28|0|0
2016-02-20@23:06:09.|3352.0|1|0|171580431,171581711|6|CNCRCANZ11G|29|135596|136304
2016-02-20@23:02:25.|3592.0|1|19|171535881,171579408,171535881,171579408,171580688,171579408,171580431,171579408,171580431,171579408,171580431,171580432|6|CNCRCANZ31G|29|733809|4537920
2016-02-20@23:02:04.|3600.0|1|17|171581711,171579151,171580432,171580431,171581968,173371921,171579665|6|CNCRCANZ31G|29|90104|299557
2016-02-20@23:00:15.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|35863|80881
2016-02-20@23:03:16.|3600.0|1|17|171579408,171580688,171580431,171580432,171579151,171579158,171580168,171580175,171580168,172196618|6|CNCRCANZ52G|29|138479|345865
2016-02-20@23:03:16.|3600.0|1|17|171579408,171580431,172196618|6|CNCRCANZ52G|29|5640|2680
2016-02-20@23:04:56.|3224.0|1|22|171581968,171579664,171580688,171580431,171581199|6|CNCRCANZ51G|29|11904|43957
2016-02-20@23:04:56.|3224.0|1|22|171581968,171580688,171580431,171581199|6|CNCRCANZ51G|29|8460|4228
2016-02-20@23:01:11.|3600.0|1|17|171580431,172197130,171581449|6|CNCRCANZ11G|29|5640|2680
2016-02-20@23:06:02.|3600.0|1|17|171580431,171581711,171713544,171713551|6|CNCRCANZ11G|29|25764|18344
2016-02-20@23:06:19.|3470.0|1|19|171579151,171579158,171713551,171579158,171580431,171578896,171580688,171579408,171580431,171580688,171578896,171723280,171580943|6|CNCRCANZ31G|29|97538|280794
2016-02-20@23:02:49.|3600.0|1|17|171594255,171580431,171581711,171580431,171581711,171594255|6|CNCRCANZ52G|29|655243|381814
2016-02-20@23:00:55.|3600.0|1|17|171579152,171579159,171579144,171579145,171579144,171579152,171579151,171579144,171580937,171580431,171581711,171580688|6|CNCRCANZ12G|29|80539|127519
2016-02-20@23:07:49.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|16303|2609
2016-02-20@23:07:22.|3600.0|1|17|171580431,171579408,171579152,171579159,171579152,171713551|6|CNCRCANZ31G|29|20004|17288
2016-02-20@23:02:19.|3600.0|1|17|171580432,171580431,171580432|6|CNCRCANZ32G|29|101671|1327598
2016-02-20@23:08:03.|3600.0|1|17|171580431,171580943|6|CNCRCANZ42G|29|52300|215581
2016-02-20@23:03:26.|3600.0|1|17|171580431,171579159,171579145,171579144,171579145|6|CNCRCANZ12G|29|142891|2137655
2016-02-20@23:03:52.|3600.0|1|17|171581968,171580687,171580689,171580688,171580431,171579151,171579144,171579285,171579144|6|CNCRCANZ51G|29|125865|496436
2016-02-20@23:02:21.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|7047|20486
2016-02-20@23:06:56.|3600.0|1|17|172212495,171713800,172196618,171580432,171579408,171580432,171580431,171673865,171580688|6|CNCRCANZ52G|29|38648|36268
2016-02-20@23:00:16.|3600.0|1|17|171580431,171673865,171673864,171581961,171579658|6|CNCRCANZ31G|29|153832|789231
2016-02-20@23:03:32.|3227.0|1|22|171713801,171713808,172212496,172196625,172196632,171580182,172212495,171713552,171579145,171579144,171580432,171580431,171534344|6|CNCRCANZ31G|29|648552|596935
2016-02-20@23:03:40.|3257.0|1|0|171580431|6|CNCRCANZ31G|29|0|657
2016-02-20@23:08:57.|3600.0|1|17|171580431,171580943,171579657,172275722|6|CNCRCANZ51G|29|5640|2680
2016-02-20@23:09:47.|3487.0|1|22|171579408,171580688,171579408,171580431,171580688,171579408,171580688,171591695|6|CNCRCANZ41G|29|578082|6578572
2016-02-20@23:03:07.|2632.0|1|19|171579145,171579144,171581448,171579408,171580431,171723280,171579408,171578896,171723280,171578896,171723280|6|CNCRCANZ52G|29|231646|529091
2016-02-20@23:06:38.|3600.0|1|17|171582216,171580431,171580688,171580431,171535881,171673865,171580431,171579151,171579145,171713553,171580169|6|CNCRCANZ41G|29|18716|17936
2016-02-20@23:01:01.|147.0|0|0|171580431,171579408|6|CNCRCANZ31G|28|55378|122311
2016-02-20@23:01:01.|147.0|0|0|171580431,171579408|6|CNCRCANZ31G|28|0|0
2016-02-20@23:00:37.|125.0|0|19|171580688,171580431,171580688,171580431|6|CNCRCANZ42G|28|18098|16406
2016-02-20@23:02:42.|32.0|0|19|171580688,171579408,171580688,171580431|6|CNCRCANZ42G|28|2182|3721
2016-02-20@23:03:14.|47.0|0|0|171580688,171580431,171580688,171580431|6|CNCRCANZ42G|28|26054|17372
2016-02-20@23:04:58.|452.0|0|0|171580688,171580431|6|CNCRCANZ41G|28|50956|64546
2016-02-20@23:05:07.|3600.0|1|17|171580175,171580168,171580169,171580168,171579144,171594255,171589391,171591695,171582223,171580431,171578896,171723280,171723279|6|CNCRCANZ52G|29|268330|167565
2016-02-20@23:08:57.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|0|0
2016-02-20@23:03:53.|851.0|0|0|171580431|6|CNCRCANZ31G|28|8593|6047
2016-02-20@23:06:55.|180.0|0|0|171580431|6|CNCRCANZ31G|28|52|0
2016-02-20@23:06:49.|191.0|0|0|171580431,171580432|6|CNCRCANZ31G|28|27604|46714
2016-02-20@23:05:14.|71.0|0|0|171580431|6|CNCRCANZ31G|28|1012|156
2016-02-20@23:03:07.|10274.0|0|0|171581711,171582223,171580431|6|CNCRCANZ31G|28|98891|578640
2016-02-20@22:07:34.|42.0|1|22|171579408,171580431,171723281|6|CNCRCANZ51G|29|75946|951951
2016-02-20@22:00:04.|25.0|1|22|171580431|6|CNCRCANZ42G|29|4384|7055
2016-02-20@22:00:04.|25.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-20@22:00:13.|99.0|1|22|171580431|6|CNCRCANZ42G|29|139|137
2016-02-20@22:00:27.|395.0|1|22|171673864,171673866,171673865,171580431,171579408,171580431|6|CNCRCANZ12G|29|27272|27691
2016-02-20@22:00:06.|72.0|1|22|171579408,171580431,171578896|6|CNCRCANZ41G|29|10905|3453
2016-02-20@22:09:00.|195.0|1|22|171580432,171580431,171580688,171580431|6|CNCRCANZ32G|29|29078|55894
2016-02-20@22:09:02.|23.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-20@22:00:29.|0.0|1|19|171580431,171673615|6|CNCRCANZ12G|29|653|1521
2016-02-20@22:02:39.|91.0|1|22|171580431|6|HSTNTXGW01-PGW|29|25931|341129
2016-02-20@22:02:51.|118.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-20@22:02:16.|110.0|1|22|171580431|6|CNCRCANZ52G|29|569|1262
2016-02-20@22:01:04.|308.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-20@22:04:31.|276.0|1|22|171580431,171580688|6|CNCRCANZ11G|29|43204|74137
2016-02-20@22:06:15.|11.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-20@22:06:15.|11.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-20@22:06:04.|42.0|1|22|171580431|6|CNCRCANZ42G|29|108|0
2016-02-20@22:04:21.|65.0|1|22|171580431|6|CNCRCANZ32G|29|205|157
2016-02-20@22:04:37.|28.0|1|22|171581711,171580431|6|CNCRCANZ51G|29|2325|5145
2016-02-20@22:01:55.|87.0|1|22|171580431|6|CNCRCANZ12G|29|1240|1072
2016-02-20@22:07:54.|79.0|1|16|171580431,171580688,171580431,171580688|6|CNCRCANZ12G|29|944638|19056615
2016-02-20@22:05:49.|107.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-20@22:03:52.|312.0|1|22|171580431,171580688,171579408,171580688|6|CNCRCANZ51G|29|15403|36855
2016-02-20@22:01:08.|63.0|1|0|171579409,171580431,171581711,171579409,171580431,171581711,171579409,171580431,171581711,171579409,171580431,171579408,171580431,171579408,171580431,171579408|6|CNCRCANZ52G|29|140374|117979
2016-02-20@22:09:41.|50.0|1|22|171580431,171579408|6|CNCRCANZ12G|29|3755|2625
2016-02-20@22:07:09.|0.0|1|19|171580431,171581961|6|CNCRCANZ41G|29|392|1256
2016-02-20@22:09:37.|72.0|1|22|171580431|6|CNCRCANZ12G|29|0|0
2016-02-20@22:04:35.|302.0|1|22|171580431,171579408,171580431,171580432,171723280,171580432|6|CNCRCANZ11G|29|156948|1954523
2016-02-20@22:04:35.|302.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-20@22:00:26.|161.0|1|19|171580688,171694609,171580431,171580688|6|HSTNTXGW01-PGW|29|1452|1810
2016-02-20@22:04:23.|49.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-20@22:08:35.|60.0|1|22|171579408,171579151,171578896,171723280,171579408,171579151,171580431|6|CNCRCANZ42G|29|29378|50226
2016-02-20@22:00:45.|194.0|1|22|171580431|6|CNCRCANZ12G|29|0|0
2016-02-20@22:02:22.|53.0|1|22|171580431|6|CNCRCANZ51G|29|2725|5322
2016-02-20@22:03:12.|158.0|1|19|171578896,171580431,171723280,171580431,171579408,171579151,171578896,171579408,171579151,171580431,171579408,171580431,171579408,171579151|6|CNCRCANZ31G|29|336442|4279576
2016-02-20@22:05:53.|56.0|1|22|171581711,171580431|6|CNCRCANZ32G|29|24709|38746
2016-02-20@22:00:30.|329.0|1|19|171579664,171580431,171580688,171579664|6|HSTNTXGW01-PGW|29|1337|2622
2016-02-20@22:07:10.|29.0|1|22|171580431|6|HSTNTXGW01-PGW|29|0|0
2016-02-20@22:08:13.|64.0|1|22|171580431|6|HSTNTXGW01-PGW|29|0|0
2016-02-20@22:00:45.|6.0|1|0|171580431|6|CNCRCANZ52G|29|10446|7821
2016-02-20@22:02:40.|122.0|1|22|171580688,171580431,171580688|6|CNCRCANZ42G|29|22583|50297
2016-02-20@22:07:37.|36.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-20@22:09:53.|32.0|1|22|171580431|6|CNCRCANZ31G|29|6516|3688
2016-02-20@22:09:53.|32.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-20@22:02:54.|104.0|1|22|171582223,171580431,171579408|6|CNCRCANZ51G|29|19173|78460
2016-02-20@22:03:35.|361.0|1|22|171580432,171580431,171580688,171580431,171580688,171579408,171580688,171579408|6|CNCRCANZ32G|29|15342673|456273
2016-02-20@22:04:38.|51.0|1|22|171580431|6|CNCRCANZ12G|29|6293|15095
2016-02-20@22:00:05.|471.0|1|22|171580688,171579408,171580431,171579151|6|CNCRCANZ11G|29|9212|15131
2016-02-20@22:06:40.|88.0|1|22|171581711,171580431|6|CNCRCANZ41G|29|80|40
2016-02-20@22:08:48.|9.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-20@22:08:13.|130.0|1|0|171580431|6|HSTNTXGW01-PGW|29|0|0
2016-02-20@22:04:54.|133.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-20@22:00:57.|501.0|1|22|171580432,171579408,171580432,171580688,171579408,171580688,171579408,171580431,171579408|6|CNCRCANZ42G|29|255259|1208258
2016-02-20@22:07:07.|353.0|1|22|171581711,171580431,171581711,171580431|6|CNCRCANZ41G|29|41864|1111037
2016-02-20@22:03:07.|142.0|1|22|171580431|6|CNCRCANZ11G|29|2968|10461
2016-02-20@22:03:53.|44.0|1|0|171580431|6|CNCRCANZ11G|29|19907|44704
2016-02-20@22:02:19.|41.0|1|0|171580431|6|CNCRCANZ52G|29|0|0
2016-02-20@22:02:19.|41.0|1|0|171580431|6|CNCRCANZ52G|29|0|0
2016-02-20@22:06:46.|324.0|1|22|171579408,171580431|6|CNCRCANZ31G|29|16850|72254
2016-02-20@22:06:06.|109.0|1|22|171580431,171579408,171580431|6|CNCRCANZ32G|29|69877|84777
2016-02-20@22:02:42.|57.0|1|22|171580431|6|CNCRCANZ31G|29|215|480
2016-02-20@22:02:22.|281.0|1|16|171673865,171580688,171579408,171580688,171579408,171723281,171580688,171580431|6|CNCRCANZ11G|29|2121576|17976633
2016-02-20@22:07:03.|116.0|1|16|171580431,171581711,171580432|6|CNCRCANZ11G|29|1015732|19027358
2016-02-20@22:09:19.|41.0|1|16|171580431|6|CNCRCANZ42G|29|299275|19703193
2016-02-20@22:02:16.|110.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-20@22:01:03.|84.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-20@22:01:03.|84.0|1|22|171580431|6|ALPSGANE11G|29|0|0
2016-02-20@22:07:52.|279.0|1|22|171580688,171580431|6|CNCRCANE11G|29|9152|25619
2016-02-20@22:05:16.|343.0|1|22|171580432,171580688,171580431,171580688,171579408|6|CNCRCANZ42G|29|43741|52573
2016-02-20@22:02:04.|36.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-20@22:07:22.|439.0|1|22|171580431,171580688,171673865,171673864,171579657,171673864,171581961,171579657,171581961,171579657,173371914,171579657,173371914,171579657|6|CNCRCANZ12G|29|853726|7602224
2016-02-20@22:01:28.|135.0|1|22|171580431,171673865|6|CNCRCANZ11G|29|9005|26943
2016-02-20@22:00:14.|35.0|1|22|171580431,171723281,171579408|6|CNCRCANZ31G|29|55786|113927
2016-02-20@22:07:04.|284.0|1|0|171580431,171581711,171580431|6|CNCRCANZ42G|29|40841|66909
2016-02-20@22:01:43.|267.0|1|22|171580431|6|CNCRCANZ11G|29|8696|30379
2016-02-20@22:01:43.|267.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-20@22:04:01.|38.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-20@22:05:31.|164.0|1|22|171581711,171580431,171579408,171712783|6|CNCRCANZ51G|29|44967|1067185
2016-02-20@22:05:38.|53.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-20@22:06:51.|74.0|1|22|171581711,171580431|6|CNCRCANZ42G|29|11050|13072
2016-02-20@22:08:50.|214.0|1|0|171581711,171580431|6|CNCRCANZ42G|29|21713|42892
2016-02-20@22:07:03.|251.0|1|22|171580431,171579408,171580431,171580688,171580431,171581711,171580431,171580432,171581711,171723280,171580432,171579408|6|CNCRCANZ12G|29|260183|11606956
2016-02-20@22:06:12.|139.0|1|22|171580431,171712783|6|CNCRCANZ42G|29|409|356
2016-02-20@22:02:48.|7.0|1|22|171580431|6|CNCRCANZ42G|29|1199|15584
2016-02-20@22:05:33.|0.0|1|19|171581448,171580431|6|CNCRCANZ31G|29|191|325
2016-02-20@22:06:33.|430.0|1|22|171579408,171580432,171580431,171673865|6|CNCRCANZ32G|29|45070|97724
2016-02-20@22:05:46.|191.0|1|22|171580431|6|CNCRCANZ32G|29|15431|51824
2016-02-20@22:06:25.|290.0|1|22|171580431,171591695,171580431,171580688|6|CNCRCANZ51G|29|12735|11772
2016-02-20@22:05:22.|337.0|1|22|171673865,171580431,171580432,171723280,171580432|6|CNCRCANZ31G|29|351812|3471230
2016-02-20@22:01:15.|463.0|1|0|171579408,171535881,171579408,171580431,171581711,171580431,171579408,171580431,171579408,171581711|6|CNCRCANZ42G|29|1207640|630869
2016-02-20@22:07:48.|91.0|1|22|171580431|6|CNCRCANZ31G|29|7432|10345
2016-02-20@22:09:10.|19.0|1|22|171580431|6|CNCRCANZ32G|29|108|0
2016-02-20@22:08:24.|178.0|1|22|171580431,171580688,171580431|6|CNCRCANZ41G|29|3584|4852
2016-02-20@22:08:24.|178.0|1|22|171580431,171580688|6|CNCRCANZ41G|29|6231|17171
2016-02-20@22:05:09.|30.0|1|22|171580431|6|CNCRCANZ52G|29|5645|8706
2016-02-20@22:06:11.|218.0|1|22|171580431,171580688|6|CNCRCANZ52G|29|36571|30608
2016-02-20@22:06:15.|576.0|1|22|171579408,171580431|6|CNCRCANZ11G|29|34045|207765
2016-02-20@22:00:12.|903.0|1|19|171673864,171581961,171580687,171582223,171579664,171580687,171673864,171673866,171673865,171580431,171580432,171723280,171580432,171579151|6|CNCRCANZ51G|29|375155|571938
2016-02-20@22:03:00.|1271.0|1|22|171579408,171580431,171579408|6|CNCRCANZ52G|29|6180|95331
2016-02-20@22:03:43.|47.0|1|22|171580431|6|CNCRCANZ42G|29|23282|26983
2016-02-20@22:00:49.|195.0|1|22|171580431,171580688|6|CNCRCANZ31G|29|651745|8410424
2016-02-20@22:01:01.|183.0|1|22|171580431,171580688|6|CNCRCANZ31G|29|14986|17851
2016-02-20@22:00:13.|99.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-20@22:03:52.|256.0|1|22|171579408,171580431,171673865,171579408|6|CNCRCANZ52G|29|237898|2887367
2016-02-20@22:08:45.|0.0|1|19|171580431,171713546|6|CNCRCANZ41G|29|421|884
2016-02-20@22:01:33.|232.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-20@22:05:39.|210.0|1|22|171580688,171580431|6|CNCRCANZ12G|29|496|602
2016-02-20@22:09:37.|72.0|1|22|171580431,171580432,171579151,171723280,171580432|6|CNCRCANZ12G|29|74983|122532
2016-02-20@22:01:19.|356.0|1|22|171580432,171581711,171580431,171580688|6|CNCRCANZ11G|29|846|1177
2016-02-20@22:06:50.|138.0|1|16|171579408,171580432,171579151,171580432,171580688,171580431|6|CNCRCANZ32G|29|525019|19477462
