DateTime|Elapsed|Duplicated|Cft|Laccid|Air|MSC_Id|Feed|BytesUp|BytesDown
2016-02-18@15:08:22.|896.0|1|16|171723281,171579408,171723281,171579408,171578896,171579144,171580431,171579151,171580432,171579151,171579158|6|CNCRCANZ11G|29|592224|19408291
2016-02-18@15:01:28.|166.0|1|22|171590415,171579408,171580431,171582223,171590415,171582223|6|CNCRCANZ41G|29|30729|95711
2016-02-18@15:02:02.|472.0|1|0|173371914,171581961,171673864,171580688,171580431,171723281,171579408|6|CNCRCANZ12G|29|785053|1409726
2016-02-18@15:06:44.|328.0|1|22|171673865,171580431|6|CNCRCANZ52G|29|7062|20376
2016-02-18@15:09:02.|1148.0|1|22|171580431,171579408,171673865,171579408,171673865,171673864,171581961,171581968|6|CNCRCANZ12G|29|88100|128848
2016-02-18@15:05:59.|350.0|1|22|171580432,171580688,171580431,171673865|6|CNCRCANZ12G|29|33734|19816
2016-02-18@15:05:12.|189.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-18@15:00:27.|245.0|1|22|171580431|6|CNCRCANZ12G|29|71|87
2016-02-18@15:04:46.|36.0|1|22|171580431|6|CNCRCANZ12G|29|0|0
2016-02-18@15:05:36.|392.0|1|22|171580431,171580688,171580431,171762697|6|CNCRCANZ42G|29|44088|61449
2016-02-18@15:05:36.|392.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-18@15:01:13.|417.0|1|22|171580432,171580688,171580431,171580688,171580431,171579408|6|CNCRCANZ52G|29|62245|167766
2016-02-18@15:02:52.|348.0|1|22|171580688,171580431,171581711,171580431,171580432|6|CNCRCANZ41G|29|3573|4898
2016-02-18@15:06:18.|1546.0|1|22|171580431|6|CNCRCANZ11G|29|16799|39183
2016-02-18@15:09:02.|478.0|1|19|171723279,171723280,171578896,171580688,171580431,171581711,171579151,171713551,171580431,171581711,171580432,171581711,171580432,171579151,171581711|6|CNCRCANZ31G|29|53186|54739
2016-02-18@15:01:37.|591.0|1|22|171581968,171580687,171581968,171580687,171581968,171580687,171580688,171673865,171580431|6|CNCRCANZ42G|29|202469|490111
2016-02-18@15:07:07.|318.0|1|22|171580431|6|CNCRCANZ51G|29|363|746
2016-02-18@15:03:03.|1734.0|1|19|171578896,171723280,171580431,171579408,171579151,171578896,171579408,171581711,171579151,171579158,171594262,171579158,171579151,171579158,171580183,171747850|6|CNCRCANZ52G|29|133678|535217
2016-02-18@15:05:21.|234.0|1|22|171580431|6|CNCRCANZ31G|29|108|0
2016-02-18@15:07:01.|429.0|1|22|171580431,171580688,171579408,171580431,171579408|6|CNCRCANZ42G|29|14133|32121
2016-02-18@15:07:01.|429.0|1|22|171580431|6|CNCRCANZ42G|29|2820|1340
2016-02-18@15:07:35.|598.0|1|22|171580688,171579408,171580688,171580431|6|CNCRCANZ12G|29|10113|11417
2016-02-18@15:08:21.|1366.0|1|22|171581967,171580688,171534344,171580431,171580432,171579408|6|CNCRCANZ42G|29|21501|33663
2016-02-18@15:08:31.|1038.0|1|22|171581961,171673864,171673865,171580431,171579408,171580688,171580431|6|CNCRCANZ42G|29|214046|382056
2016-02-18@15:09:38.|901.0|1|22|171579664,171580687,171580688,171580431|6|CNCRCANZ31G|29|339481|702316
2016-02-18@15:03:13.|1395.0|1|19|171579408,171580431,171579408,171580431,171581711,171579158,171580168,171591695,171579144,171579151,171579158,171579159,171713546,171713545,171580182,172196632,171580183|6|CNCRCANZ31G|29|13742|13400
2016-02-18@15:04:57.|377.0|1|22|171580431|6|CNCRCANZ52G|29|108|0
2016-02-18@15:04:58.|1131.0|1|0|171580432,171581711,171580431,171580688,171580431,171579408|6|CNCRCANZ41G|29|63552|278642
2016-02-18@15:00:13.|913.0|1|22|171579408,171580431,171579408|6|CNCRCANZ51G|29|30866|23501
2016-02-18@15:05:27.|705.0|1|0|171580431|6|CNCRCANZ32G|29|0|0
2016-02-18@15:02:03.|847.0|1|19|171579657,171673864,171580688,171579408,171673865,171580431,171580432,171579151,171580432,171723280,171579408,171579151|6|CNCRCANZ32G|29|199290|3627124
2016-02-18@15:03:10.|1261.0|1|19|171579407,171580431|6|HSTNTXGW01-PGW|29|447694|1930042
2016-02-18@15:03:21.|1706.0|1|22|171579665,171580689,171580688,171580431|6|CNCRCANZ31G|29|10372|7076
2016-02-18@15:02:20.|2833.0|1|22|172287249,171729936,172287249,171664649,171762697,171582216,171673866,171589649,171579408,171580431|6|CNCRCANZ32G|29|10101|36646
2016-02-18@15:08:29.|767.0|1|19|171580432,171580688,171580431,171580688,171580431,171580688,171580431,171580688,171580687,171581968,171580687|6|CNCRCANZ42G|29|1009632|16003170
2016-02-18@15:08:19.|35.0|1|22|171580431,171591695|6|CNCRCANZ51G|29|6940|17510
2016-02-18@15:02:58.|173.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-18@15:08:45.|2274.0|1|16|171580431,171580432,171579408,171579151,171579158,171579159,171579158|6|CNCRCANZ42G|29|1429809|18818021
2016-02-18@15:09:31.|1462.0|1|22|171579665,171579657,173371914,171673865,171580431,171580432|6|CNCRCANZ31G|29|38204|77565
2016-02-18@15:06:35.|867.0|1|19|171694609,171580943,171723279,171578896,171580431,171579408,171579151,171581711,171580431,171591695,171579151|6|CNCRCANZ41G|29|452884|7745858
2016-02-18@15:06:54.|1656.0|1|19|171580688,171579664,171580431,171580688|6|HSTNTXGW01-PGW|29|6427|11932
2016-02-18@15:09:14.|1500.0|1|0|171580431,171580688,171579408,171580688,171579408,171580688,171673865,171673866,171673864,171581961,171673864,171581961|6|CNCRCANZ52G|29|213444|616352
2016-02-18@15:00:30.|1124.0|1|19|171762697,171674122,171582216,171580689,171579664,171579408,171579409,171579408,171580431,171580688,171580431,171580688,171580431|6|CNCRCANZ31G|29|189207|481740
2016-02-18@15:06:41.|479.0|1|19|171580687,171673864,171579408,171580688,171579408,171580688,171579408,171580688,171579408,171580688,171580431,171579408|6|CNCRCANZ12G|29|898232|2347201
2016-02-18@15:09:19.|166.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-18@15:00:55.|39.0|1|22|171580431|6|CNCRCANZ52G|29|32425|212037
2016-02-18@15:01:59.|372.0|1|22|171580431,171579408,171580432,172195857|6|CNCRCANZ52G|29|1308|776
2016-02-18@15:04:51.|1094.0|1|22|171580432,171580431,171673865,171581961|6|CNCRCANZ12G|29|48305|791886
2016-02-18@15:08:09.|346.0|1|22|171580431,171579408,171580431|6|CNCRCANZ32G|29|96627|545092
2016-02-18@15:09:57.|297.0|1|16|171579408,171580431,171579408,171580431,171581711,171579151,171581711,171579144,171747848,171579151,171581711,171594262,171579158,171580432,171579151|6|CNCRCANZ12G|29|1038687|18967015
2016-02-18@15:09:15.|585.0|1|0|171580431,171579159|6|CNCRCANZ31G|29|18815|27440
2016-02-18@15:09:49.|728.0|1|22|171673864,171673865,171580688,171580431,171579151,171580432,171723280,171579408|6|CNCRCANZ41G|29|17133|23012
2016-02-18@15:02:25.|14.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-18@15:07:05.|13.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-18@15:07:29.|387.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-18@15:03:01.|744.0|1|22|171581462,171580431,171579408|6|CNCRCANZ52G|29|14165|49366
2016-02-18@15:08:28.|789.0|1|22|171712783,171579408,171580431,171580943,171589649,171579408,171535881,171579408,171535881|6|CNCRCANZ41G|29|734927|16054896
2016-02-18@15:00:01.|1602.0|1|16|171580432,171580431,171579658,171762703,171579665,171762703|6|CNCRCANZ51G|29|1501207|18519080
2016-02-18@15:02:36.|1340.0|1|16|171580431|6|CNCRCANZ52G|29|1165690|18836381
2016-02-18@15:02:17.|2306.0|1|22|171723279,171723281,171723280,171578896,171723280,171579408,171580431|6|CNCRCANZ31G|29|477962|7864014
2016-02-18@15:00:28.|2404.0|1|19|172449544,171579408,171579151,171580431,171580688,171579408,171581711,171579408,171594248,171579144,171579158,171581711|6|CNCRCANZ12G|29|301898|880907
2016-02-18@15:04:16.|891.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-18@15:01:30.|653.0|1|19|171579151,171580688,171579408,171580432,171581711,171580431,171580688,171579408,171580688|6|CNCRCANZ52G|29|197091|164902
2016-02-18@15:07:55.|1261.0|1|22|171581711,171580432,171580431,171580937,171535881,171580431,171580688,171580687,171579664,171581968,171580687|6|CNCRCANZ31G|29|185236|787078
2016-02-18@15:09:21.|220.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-18@15:05:57.|2450.0|1|16|171580431|6|CNCRCANZ11G|29|639463|19425209
2016-02-18@15:08:42.|289.0|1|22|171580431|6|CNCRCANZ32G|29|4389|9513
2016-02-18@15:09:43.|1720.0|1|22|171581960,171581961,171581968,171579664,171580687,171580688,171580431|6|CNCRCANZ42G|29|62079|234531
2016-02-18@15:05:43.|1003.0|1|22|171591695,171579408,171580431,171591695,171589391|6|CNCRCANZ12G|29|73997|181299
2016-02-18@15:07:02.|14.0|1|22|171580431|6|HSTNTXGW01-PGW|29|0|0
2016-02-18@15:05:34.|1325.0|1|22|171694607,171694608,171723279,171578896,171579408,171580431|6|CNCRCANZ51G|29|13229|28847
2016-02-18@15:03:37.|1728.0|1|22|171579152,171579144,171580431,171579408,171580688,171673865|6|CNCRCANZ31G|29|17208|32614
2016-02-18@15:09:13.|931.0|1|19|171580688,171580431,171580688,171580687,171581968,171579664,171580687,171579664,171581968,171579664,171581968,171580687,171581968|6|CNCRCANZ32G|29|541240|7553122
2016-02-18@15:09:13.|0.0|1|19|171581462,171580431|6|CNCRCANZ32G|29|67|83
2016-02-18@15:02:34.|1127.0|1|16|171580431,171580688,171579408,171580688,171579408,171673866,171579657|6|CNCRCANZ42G|29|960955|19039833
2016-02-18@15:09:57.|978.0|1|19|171673865,171580431,171580688,171580431,171579151,171580432,171579408,171579151,171579285,171579145,171713546,171713545,171580182|6|CNCRCANZ42G|29|491035|6519095
2016-02-18@15:05:21.|1339.0|1|22|171580431,171581960|6|CNCRCANZ11G|29|421|373
2016-02-18@15:09:10.|729.0|1|19|171579145,171579144,171579151,171580432,171579151,171581711,171580688,171579408,171580432,171581711,171579151,171580432,171580431,171580688,171579408,171580688|6|CNCRCANZ12G|29|308931|18193613
2016-02-18@15:06:09.|260.0|1|19|171580432,171713551,171579408,171591695,171579151,171581711,171579408,171580688,171580431,171579408,171723280,171582223,171579408|6|CNCRCANZ12G|29|128370|1874111
2016-02-18@15:03:08.|916.0|1|22|173371914,171579657,173371914,171581961,171673864,171673865,171580431|6|CNCRCANZ51G|29|421917|255641
2016-02-18@15:02:18.|733.0|1|19|171579151,171581711,171579151,171579408,171579151,171580431,171579151,171580431,171579144,171673865,171580431,171579151,171580432,171579151,171580432,171723280|6|CNCRCANZ42G|29|161357|923846
2016-02-18@15:06:15.|417.0|1|22|171580432,171581711,171580688,171580431,171580688,171580431,171580688,171580431,171580688,171580431,171579408|6|CNCRCANZ31G|29|717323|6909375
2016-02-18@15:05:11.|1230.0|1|19|171581712,171581711,171580432,171581711,171580432,171580431,171580688,171580431,171580688,171579408,171580431,171579408|6|CNCRCANZ41G|29|888114|12417508
2016-02-18@15:08:50.|1564.0|1|22|172197137,171580432,171580431|6|CNCRCANZ32G|29|2820|1340
2016-02-18@15:01:51.|822.0|1|19|171723279,171723280,171578896,171579151,171580431,171579408,171580431,171581711,171579144,172449544,171593992,171579151,171579144|6|CNCRCANZ42G|29|733245|12768354
2016-02-18@15:09:31.|970.0|1|19|171579145,171713546,171579145,171579144,171579151,171580432,171580688,171580431,171580688,171580687,171579664,171581968|6|CNCRCANZ12G|29|179705|5248017
2016-02-18@15:08:51.|1414.0|1|19|171581967,171581960,171581968,171673864,171673865,171694609,171580431,171579408,171580431,171579408,171694609,171580431,171579408|6|CNCRCANZ11G|29|396155|3252017
2016-02-18@15:08:57.|681.0|1|22|171580431|6|CNCRCANZ42G|29|139|85
2016-02-18@15:00:02.|709.0|1|22|171580943,171723279,171723280,171580431,171579408,171690511|6|CNCRCANZ32G|29|37970|55065
2016-02-18@15:04:09.|2783.0|1|19|171589391,171591441,171589648,171581713,171579159,171579158,171579151,171579408,171580432,171580431,171673865,171673864|6|CNCRCANZ41G|29|256945|3770232
2016-02-18@15:03:13.|3600.0|1|17|171580432,171580937,171673865,171580431,171580688,171673866,171582216,171674122,171762696|6|CNCRCANZ52G|29|153432|260019
2016-02-18@15:03:17.|3231.0|1|19|171579664,173371921,171581968,173371914,171579657,171581968,171580687,171581968,171580687,171581968,171580687,171581968,171580687,171673865,171580431|6|CNCRCANZ41G|29|426627|6173993
2016-02-18@15:03:17.|3600.0|1|17|171579664,173371921,171581968,171580431|6|CNCRCANZ41G|29|11280|5568
2016-02-18@15:06:10.|2567.0|1|22|171580432,171580431|6|CNCRCANZ41G|29|37706|77565
2016-02-18@15:07:37.|3131.0|1|22|171579919,171580431,171579151,171713551,171579158|6|CNCRCANZ11G|29|21691|15762
2016-02-18@15:01:29.|3600.0|1|17|171579656,171580431,171747855|6|CNCRCANZ52G|29|11296|5568
2016-02-18@15:01:21.|2525.0|1|22|171582223,173371914,171581961,171673865,171580431|6|CNCRCANZ12G|29|17628|14940
2016-02-18@15:05:23.|3600.0|1|17|171580431,172196618|6|CNCRCANZ32G|29|10932|10120
2016-02-18@15:03:39.|94.0|0|22|171579409,171580431|6|CNCRCANZ41G|28|30994|54943
2016-02-18@15:07:22.|3600.0|1|17|171581960,171581967,171581960,171581961,171673864,171581968,171580431,171581711,171579151,171713545,171747850|6|CNCRCANZ12G|29|18652|51213
2016-02-18@15:08:27.|3600.0|1|17|171698192,171581967,171580431|6|CNCRCANZ12G|29|8428|3468
2016-02-18@15:09:14.|3600.0|1|17|171580431|6|CNCRCANZ52G|29|0|0
2016-02-18@15:05:09.|3600.0|1|17|171580431,171673865,171673864,171581961,173371914,173371921,173371914,171579657|6|CNCRCANZ12G|29|390789|5230332
2016-02-18@15:03:50.|3600.0|1|17|171580431,171579658,171762696,171762703|6|CNCRCANZ31G|29|68764|377673
2016-02-18@15:00:29.|2890.0|1|19|171723280,171579408,171580431,171579408,171581711,171579144,171579285,171579286,172195991,172195850,171579145,171581448|6|CNCRCANZ42G|29|572929|4660454
2016-02-18@15:05:07.|3085.0|1|22|171581711,171580432,171580431,171580937,171580431,171580688,171580687,171579664,171580687,171579664,171581968|6|CNCRCANZ11G|29|23398|30316
2016-02-18@15:00:36.|3600.0|1|17|171580431,171534344|6|CNCRCANZ41G|29|19063|10399
2016-02-18@15:02:19.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|5640|2680
2016-02-18@15:00:55.|1628.0|1|19|171580943,171694609,171580943,171723279,171723281,171723280,171578896,171723280,171579408,171580431,171580688,171579408|6|CNCRCANZ41G|29|598330|4835817
2016-02-18@15:01:50.|3600.0|1|17|171581455,171581448,171581462,171581448,171581462,171581448,171580432,171580431|6|CNCRCANZ51G|29|47703|65537
2016-02-18@15:01:39.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|309|237
2016-02-18@15:08:30.|3600.0|1|17|171579408,171580688,171580431,171580688|6|CNCRCANZ52G|29|66845|208537
2016-02-18@15:03:04.|2399.0|1|22|171580432,171580431,171580687,171579663|6|CNCRCANZ51G|29|54745|200721
2016-02-18@15:00:38.|3018.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-18@15:00:01.|3027.0|1|22|171580432,171580431,171579919|6|CNCRCANZ51G|29|5560|2616
2016-02-18@15:04:56.|1293.0|0|19|171580432,171581711,171580432,171580431|6|CNCRCANZ51G|28|13309|11774
2016-02-18@15:06:16.|3600.0|1|17|172449545,171723280,171690512,172196618,171579151,171580432,171579151,171580432,171580431,171673865,171673864,171581961,171579657,171581961,171579657,171581961,173371914|6|CNCRCANZ51G|29|979865|6762094
2016-02-18@15:01:52.|3600.0|1|17|171580168,171579408,171580431,171580688,172196360,171666454,172275736,171666454,171747607,171747608,171654935|6|CNCRCANZ52G|29|24168|19976
2016-02-18@15:05:11.|2547.0|1|19|171579663,171579656,171579657,173371914,171581961,171673864,171673865,171579144,171580431,171580688,171580431,171580432|6|CNCRCANZ12G|29|935931|2048611
2016-02-18@15:02:24.|3600.0|1|17|171713551,171713295,171713551,171713295,171713551,171581462,171579158,171713544,171580168,171580431,171581967|6|CNCRCANZ31G|29|40231|98029
2016-02-18@15:06:14.|3600.0|1|17|171580431|6|CNCRCANZ31G|29|14511|23348
2016-02-18@15:03:12.|3600.0|1|17|171580431,171579408|6|CNCRCANZ51G|29|211552|14373212
2016-02-18@15:02:22.|203.0|0|0|171580431,171579151,171581711|6|CNCRCANZ31G|28|104|0
2016-02-18@15:06:49.|27.0|0|0|171580431,171723280|6|CNCRCANZ31G|28|0|0
2016-02-18@15:04:35.|3600.0|1|17|171580431,171589647|6|CNCRCANZ42G|29|16524|32983
2016-02-18@15:04:35.|3600.0|1|17|171580431,171589647|6|CNCRCANZ42G|29|4472|2044
2016-02-18@15:00:18.|3600.0|1|17|171580431|6|CNCRCANZ32G|29|9036|6352
2016-02-18@15:01:45.|3600.0|1|17|171579657,171579664,171581968,171581961,171673864,171673865,171580431,171579151,171579145,171581448,171581449|6|CNCRCANZ11G|29|148232|344926
2016-02-18@15:01:35.|3600.0|0|17|171580431,171579158,171673865,171579151,171580432,171579151,171579158,171580182,171581462,172196632|6|CNCRCANZ12G|28|1269|359
2016-02-18@15:01:35.|830.0|0|0|171580431,171579158,171673865,171579151,171580432,171579151,171579158,171580182,171581462,172196632|6|CNCRCANZ12G|28|174144|313972
2016-02-18@15:05:14.|3600.0|1|17|171580431,171580688,171673866,171582216,171603216,172274712,172275466|6|CNCRCANZ11G|29|3222|6857
2016-02-18@15:01:38.|155.0|0|19|171580431,171580688,171580431,171580432|6|CNCRCANZ32G|28|52837|64717
2016-02-18@15:02:13.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|57790|79052
2016-02-18@15:05:57.|3600.0|1|17|171580431,171581961|6|CNCRCANZ11G|29|17867|62861
2016-02-18@15:08:43.|3600.0|1|17|171579665,171580431,171579151,171579159,171580182,171580183,171690511,171690512,171694351|6|CNCRCANZ52G|29|34583|55834
2016-02-18@15:07:58.|3267.0|1|22|171713800,171579151,171580432,171580688,171580431,171579408|6|CNCRCANZ41G|29|41458|338206
2016-02-18@15:03:46.|3600.0|1|17|171580431,171581711,171594248,171591695|6|CNCRCANZ31G|29|2697987|16136412
2016-02-18@15:02:34.|1840.0|1|19|171581711,171580431,171580688,171579657,171579658,171579919,171762703,171579919,171603215,171603217,171664655,171664648|6|CNCRCANZ52G|29|143374|462624
2016-02-18@15:08:16.|3600.0|1|17|171580432,171580431|6|CNCRCANZ32G|29|923040|14786366
2016-02-18@15:07:04.|3295.0|1|19|173371914,171581961,171673864,171673865,171579144,171580431,171580432,172195857,171579151,171579159,171713545,171580168|6|CNCRCANZ12G|29|101117|61181
2016-02-18@15:04:41.|3167.0|1|19|171747849,171580176,171580182,171713552,171579145,171580431,171580688,171673865,171580688,171581968,171579664|6|CNCRCANZ11G|29|50313|771211
2016-02-18@15:01:19.|3301.0|1|22|172197130,171581449,171713800,171581449,172212497,172212495,171713546,171579145,171579151,171580432,171580431,171579408|6|CNCRCANZ41G|29|2146780|17769231
2016-02-18@15:07:39.|3600.0|1|17|171713551,171713546,171579145,171580432,171580431,171580688,171580687,173371914,171579656,173371914|6|CNCRCANZ12G|29|127860|449278
2016-02-18@15:01:29.|3600.0|1|17|171580431|6|CNCRCANZ31G|29|0|0
2016-02-18@15:09:40.|3600.0|1|17|171579408,171580431,171579151,171579144,171579145|6|CNCRCANZ42G|29|129638|366545
2016-02-18@15:03:50.|3600.0|1|17|171580431,171579658,171762696,171762703|6|CNCRCANZ31G|29|5640|2680
2016-02-18@15:06:14.|3490.0|1|22|171580688,171673865,171580431|6|CNCRCANZ51G|29|13153|42963
2016-02-18@15:09:03.|3600.0|1|17|171580936,171580431,171581711,171579144|6|CNCRCANZ32G|29|9880|6320
2016-02-18@15:06:16.|3600.0|1|17|172449545,171580431,171673864,171581961,173371914|6|CNCRCANZ51G|29|12720|10980
2016-02-18@15:08:53.|3600.0|1|17|171579409,171580431,171579408,171580431,171579151,171579144|6|CNCRCANZ42G|29|65280|73542
2016-02-18@15:02:49.|3600.0|1|17|171713807,171580175,172212495,171580175,171713552,171713545,171580431,171673865,171581960,171581967,171581960|6|CNCRCANZ41G|29|746979|4243598
2016-02-18@15:07:49.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|12019|4487
2016-02-18@15:05:22.|3600.0|1|17|171580688,171580431|6|CNCRCANZ11G|29|951800|3674491
2016-02-18@15:08:29.|3542.0|1|22|171580431,171589649,171580431|6|CNCRCANZ32G|29|256|1140
2016-02-18@15:03:41.|3600.0|1|17|171713546,171579144,171580431,171580688,171579663,171579656|6|CNCRCANZ41G|29|11924|7360
2016-02-18@15:07:06.|3600.0|1|17|171580432,171580688,171580431,171580688,171673865,171673866,171673864,171581961,171579657,173371914,171579657,171579656,171579663,171579656|6|CNCRCANZ41G|29|51049|109900
2016-02-18@15:08:27.|3600.0|1|17|171579145,171580688,171581711,171579151,171580432,171580431|6|CNCRCANZ41G|29|147923|530842
2016-02-18@15:00:17.|3344.0|1|22|171581462,171580431|6|CNCRCANZ41G|29|8476|4228
2016-02-18@15:03:27.|3600.0|1|17|171579408,171580431,171580688,172197130,171580431,171535881,171580937,171580432,171579151,171579159|6|CNCRCANZ11G|29|75712|157790
2016-02-18@15:08:16.|3600.0|1|17|171580432,171580431|6|CNCRCANZ32G|29|11296|5568
2016-02-18@15:01:11.|55.0|0|0|171579144,171580431,171580432|6|CNCRCANZ41G|28|332|0
2016-02-18@15:07:39.|575.0|0|19|171580431,171580688,171673865,171579657|6|CNCRCANZ32G|28|148853|908853
2016-02-18@15:07:39.|31187.0|0|19|171579151,171579144,171580431,171909641|6|CNCRCANZ32G|28|15065|1844
2016-02-18@14:07:13.|88.0|1|22|171580431,171579408,171580431|6|CNCRCANZ41G|29|180975|390503
2016-02-18@14:01:34.|398.0|1|22|171673866,171673865,171591695,171581711,171580431|6|CNCRCANZ51G|29|58355|2205922
2016-02-18@14:03:03.|0.0|1|19|171580431,171579658|6|CNCRCANZ41G|29|7974|14987
2016-02-18@14:01:20.|411.0|1|22|171580431,171580432,171579408,171579151,171579158,171579144,171579158|6|CNCRCANZ41G|29|25729|45173
2016-02-18@14:04:48.|384.0|1|19|171713546,171579145,171579144,171580688,171579408,171723280,171580432,171581711,171580432,171579151,171580432,171580688,171580431,171579408,171580431|6|CNCRCANZ41G|29|416697|9198464
2016-02-18@14:00:14.|320.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-18@14:06:50.|82.0|1|22|171580688,171580431,171580688,171580431|6|CNCRCANZ12G|29|48585|62723
2016-02-18@14:05:59.|871.0|1|22|171580688,171579408,171580431,171580688,171580431,171580432,171723280,171579408,171579151,171579158,171579159|6|CNCRCANZ11G|29|471205|591952
